Capacity data calculated from MERRA-2,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2010,6,21,11,0.238460852
2010,6,21,12,0.199910117
2010,6,21,13,0.141751898
2010,6,21,14,0.126806714
2010,6,21,15,0.132787983
2010,6,21,16,0.139173395
2010,6,21,17,0.143654971
2010,6,21,18,0.157713689
2010,6,21,19,0.176199633
2010,6,21,20,0.191992849
2010,6,21,21,0.204618205
2010,6,21,22,0.215918202
2010,6,21,23,0.229009454
2010,6,21,24,0.25028875
2010,6,22,1,0.293548458
2010,6,22,2,0.364129991
2010,6,22,3,0.428440079
2010,6,22,4,0.450617741
2010,6,22,5,0.443737092
2010,6,22,6,0.421800384
2010,6,22,7,0.397250346
2010,6,22,8,0.373898754
2010,6,22,9,0.354024014
2010,6,22,10,0.322710458
2010,6,22,11,0.287631349
2010,6,22,12,0.230881201
2010,6,22,13,0.156673488
2010,6,22,14,0.14294299
2010,6,22,15,0.154628493
2010,6,22,16,0.152616757
2010,6,22,17,0.15115335
2010,6,22,18,0.15793294
2010,6,22,19,0.168516263
2010,6,22,20,0.180265884
2010,6,22,21,0.190624844
2010,6,22,22,0.199900654
2010,6,22,23,0.210532639
2010,6,22,24,0.228464714
2010,6,23,1,0.273102061
2010,6,23,2,0.350235805
2010,6,23,3,0.401563745
2010,6,23,4,0.415954196
2010,6,23,5,0.39937906
2010,6,23,6,0.37919355
2010,6,23,7,0.367140171
2010,6,23,8,0.355754134
2010,6,23,9,0.343360995
2010,6,23,10,0.319547729
2010,6,23,11,0.289543919
2010,6,23,12,0.237290205
2010,6,23,13,0.183204487
2010,6,23,14,0.178299155
2010,6,23,15,0.178199055
2010,6,23,16,0.180414364
2010,6,23,17,0.184765156
2010,6,23,18,0.189443694
2010,6,23,19,0.195003435
2010,6,23,20,0.200602324
2010,6,23,21,0.204463038
2010,6,23,22,0.206153953
2010,6,23,23,0.207316413
2010,6,23,24,0.215730696
2010,6,24,1,0.24580626
2010,6,24,2,0.31013488
2010,6,24,3,0.362402893
2010,6,24,4,0.38044746
2010,6,24,5,0.378760124
2010,6,24,6,0.371928631
2010,6,24,7,0.363058125
2010,6,24,8,0.348394095
2010,6,24,9,0.330927643
2010,6,24,10,0.310040004
2010,6,24,11,0.282071997
2010,6,24,12,0.230974788
2010,6,24,13,0.182309055
2010,6,24,14,0.164116793
2010,6,24,15,0.161777467
2010,6,24,16,0.159523351
2010,6,24,17,0.154554971
2010,6,24,18,0.156377536
2010,6,24,19,0.163124115
2010,6,24,20,0.16955842
2010,6,24,21,0.173858876
2010,6,24,22,0.17422147
2010,6,24,23,0.173548334
2010,6,24,24,0.182713992
2010,6,25,1,0.217078162
2010,6,25,2,0.280499785
2010,6,25,3,0.348899208
2010,6,25,4,0.372867592
2010,6,25,5,0.37066221
2010,6,25,6,0.354407644
2010,6,25,7,0.339094497
2010,6,25,8,0.328787163
2010,6,25,9,0.31744059
2010,6,25,10,0.298153514
2010,6,25,11,0.274609072
2010,6,25,12,0.223792751
2010,6,25,13,0.151831965
2010,6,25,14,0.119118161
2010,6,25,15,0.1325105
2010,6,25,16,0.138979073
2010,6,25,17,0.140582474
2010,6,25,18,0.148880589
2010,6,25,19,0.160295426
2010,6,25,20,0.17119462
2010,6,25,21,0.179840217
2010,6,25,22,0.185394986
2010,6,25,23,0.189655409
2010,6,25,24,0.202613497
2010,6,26,1,0.240957289
2010,6,26,2,0.317086517
2010,6,26,3,0.382536232
2010,6,26,4,0.404835015
2010,6,26,5,0.400613329
2010,6,26,6,0.387222737
2010,6,26,7,0.370724494
2010,6,26,8,0.35199873
2010,6,26,9,0.335644171
2010,6,26,10,0.313785626
2010,6,26,11,0.290317859
2010,6,26,12,0.239430218
2010,6,26,13,0.172304979
2010,6,26,14,0.151586303
2010,6,26,15,0.154401473
2010,6,26,16,0.148881053
2010,6,26,17,0.142488219
2010,6,26,18,0.144696969
2010,6,26,19,0.15443235
2010,6,26,20,0.167333203
2010,6,26,21,0.181009465
2010,6,26,22,0.193761461
2010,6,26,23,0.206113311
2010,6,26,24,0.223472498
2010,6,27,1,0.264097899
2010,6,27,2,0.330853049
2010,6,27,3,0.382481266
2010,6,27,4,0.399087529
2010,6,27,5,0.395803259
2010,6,27,6,0.38389606
2010,6,27,7,0.366669236
2010,6,27,8,0.349678971
2010,6,27,9,0.335619006
2010,6,27,10,0.319883624
2010,6,27,11,0.29395471
2010,6,27,12,0.243310125
2010,6,27,13,0.188708903
2010,6,27,14,0.190294501
2010,6,27,15,0.206517259
2010,6,27,16,0.210722101
2010,6,27,17,0.210206507
2010,6,27,18,0.21686744
2010,6,27,19,0.227633546
2010,6,27,20,0.236883041
2010,6,27,21,0.242679965
2010,6,27,22,0.246138325
2010,6,27,23,0.243501789
2010,6,27,24,0.243989433
2010,6,28,1,0.275980247
2010,6,28,2,0.334556749
2010,6,28,3,0.37125333
2010,6,28,4,0.371296336
2010,6,28,5,0.351418407
2010,6,28,6,0.330031548
2010,6,28,7,0.315780186
2010,6,28,8,0.305040661
2010,6,28,9,0.291510526
2010,6,28,10,0.270013623
2010,6,28,11,0.24095901
2010,6,28,12,0.192764022
2010,6,28,13,0.154901041
2010,6,28,14,0.140243404
2010,6,28,15,0.14596688
2010,6,28,16,0.156203142
2010,6,28,17,0.161882156
2010,6,28,18,0.167756308
2010,6,28,19,0.174401393
2010,6,28,20,0.178460967
2010,6,28,21,0.178980464
2010,6,28,22,0.17728922
2010,6,28,23,0.173970667
2010,6,28,24,0.17893058
2010,6,29,1,0.213734992
2010,6,29,2,0.274718841
2010,6,29,3,0.336793574
2010,6,29,4,0.354803374
2010,6,29,5,0.349780353
2010,6,29,6,0.335530038
2010,6,29,7,0.319714253
2010,6,29,8,0.309631773
2010,6,29,9,0.302052868
2010,6,29,10,0.287155429
2010,6,29,11,0.266347871
2010,6,29,12,0.228391963
2010,6,29,13,0.170856405
2010,6,29,14,0.141458983
2010,6,29,15,0.157941506
2010,6,29,16,0.169232915
2010,6,29,17,0.174245527
2010,6,29,18,0.181770999
2010,6,29,19,0.19260682
2010,6,29,20,0.205069381
2010,6,29,21,0.219089392
2010,6,29,22,0.23640714
2010,6,29,23,0.256201306
2010,6,29,24,0.278809016
2010,6,30,1,0.319559526
2010,6,30,2,0.383795772
2010,6,30,3,0.438790932
2010,6,30,4,0.451625471
2010,6,30,5,0.435202442
2010,6,30,6,0.414728194
2010,6,30,7,0.396379988
2010,6,30,8,0.37971216
2010,6,30,9,0.36596121
2010,6,30,10,0.347002333
2010,6,30,11,0.32695769
2010,6,30,12,0.289599301
2010,6,30,13,0.214837046
2010,6,30,14,0.20597023
2010,6,30,15,0.235342792
2010,6,30,16,0.239995641
2010,6,30,17,0.241045012
2010,6,30,18,0.246316645
2010,6,30,19,0.253123797
2010,6,30,20,0.259993
2010,6,30,21,0.266110827
2010,6,30,22,0.274409193
2010,6,30,23,0.284730554
2010,6,30,24,0.298493351
2010,7,1,1,0.329476782
2010,7,1,2,0.388209576
2010,7,1,3,0.454331363
2010,7,1,4,0.476120426
2010,7,1,5,0.461067435
2010,7,1,6,0.432932684
2010,7,1,7,0.404958864
2010,7,1,8,0.381241934
2010,7,1,9,0.361732332
2010,7,1,10,0.34082045
2010,7,1,11,0.318997635
2010,7,1,12,0.265124685
2010,7,1,13,0.197644495
2010,7,1,14,0.201579188
2010,7,1,15,0.224859953
2010,7,1,16,0.228846348
2010,7,1,17,0.235080449
2010,7,1,18,0.251100051
2010,7,1,19,0.271981829
2010,7,1,20,0.291944527
2010,7,1,21,0.309151559
2010,7,1,22,0.3235415
2010,7,1,23,0.335962448
2010,7,1,24,0.349709436
2010,7,2,1,0.38842993
2010,7,2,2,0.449232702
2010,7,2,3,0.50858333
2010,7,2,4,0.524394921
2010,7,2,5,0.519010196
2010,7,2,6,0.506107589
2010,7,2,7,0.491355323
2010,7,2,8,0.476941291
2010,7,2,9,0.459899692
2010,7,2,10,0.44140497
2010,7,2,11,0.416615118
2010,7,2,12,0.347665245
2010,7,2,13,0.27643064
2010,7,2,14,0.268130695
2010,7,2,15,0.298047319
2010,7,2,16,0.307612755
2010,7,2,17,0.311117516
2010,7,2,18,0.326359844
2010,7,2,19,0.347330699
2010,7,2,20,0.367316579
2010,7,2,21,0.383756956
2010,7,2,22,0.397170121
2010,7,2,23,0.409480578
2010,7,2,24,0.420441257
2010,7,3,1,0.447762174
2010,7,3,2,0.492701158
2010,7,3,3,0.536920959
2010,7,3,4,0.556348827
2010,7,3,5,0.553518285
2010,7,3,6,0.537703427
2010,7,3,7,0.51354684
2010,7,3,8,0.486355391
2010,7,3,9,0.45275724
2010,7,3,10,0.421099039
2010,7,3,11,0.387274889
2010,7,3,12,0.312389622
2010,7,3,13,0.25563747
2010,7,3,14,0.267894791
2010,7,3,15,0.302269851
2010,7,3,16,0.309941163
2010,7,3,17,0.310993541
2010,7,3,18,0.319104453
2010,7,3,19,0.331773092
2010,7,3,20,0.347245177
2010,7,3,21,0.361302409
2010,7,3,22,0.370873397
2010,7,3,23,0.37514795
2010,7,3,24,0.376855916
2010,7,4,1,0.411401969
2010,7,4,2,0.462698208
2010,7,4,3,0.504957173
2010,7,4,4,0.524435313
2010,7,4,5,0.520698478
2010,7,4,6,0.506858104
2010,7,4,7,0.488701838
2010,7,4,8,0.472203366
2010,7,4,9,0.45892445
2010,7,4,10,0.435502472
2010,7,4,11,0.397174315
2010,7,4,12,0.327325066
2010,7,4,13,0.265909554
2010,7,4,14,0.257979558
2010,7,4,15,0.292269083
2010,7,4,16,0.28797086
2010,7,4,17,0.276250357
2010,7,4,18,0.270880308
2010,7,4,19,0.270415338
2010,7,4,20,0.273116063
2010,7,4,21,0.275688264
2010,7,4,22,0.276002764
2010,7,4,23,0.274477349
2010,7,4,24,0.281364431
2010,7,5,1,0.320911594
2010,7,5,2,0.380167331
2010,7,5,3,0.414995895
2010,7,5,4,0.419294248
2010,7,5,5,0.410742418
2010,7,5,6,0.399330799
2010,7,5,7,0.3859337
2010,7,5,8,0.371115647
2010,7,5,9,0.355573442
2010,7,5,10,0.336073539
2010,7,5,11,0.306946355
2010,7,5,12,0.255938448
2010,7,5,13,0.194639418
2010,7,5,14,0.182128221
2010,7,5,15,0.201725762
2010,7,5,16,0.200789036
2010,7,5,17,0.195869794
2010,7,5,18,0.19699737
2010,7,5,19,0.201951289
2010,7,5,20,0.207829548
2010,7,5,21,0.211411352
2010,7,5,22,0.21232581
2010,7,5,23,0.213191602
2010,7,5,24,0.219719073
2010,7,6,1,0.251153151
2010,7,6,2,0.307558668
2010,7,6,3,0.367646557
2010,7,6,4,0.393663563
2010,7,6,5,0.389328989
2010,7,6,6,0.372988761
2010,7,6,7,0.355312771
2010,7,6,8,0.33630098
2010,7,6,9,0.315336034
2010,7,6,10,0.293414397
2010,7,6,11,0.267022864
2010,7,6,12,0.214119944
2010,7,6,13,0.15154139
2010,7,6,14,0.123306897
2010,7,6,15,0.126363776
2010,7,6,16,0.12543062
2010,7,6,17,0.125030643
2010,7,6,18,0.127535141
2010,7,6,19,0.131693143
2010,7,6,20,0.136439777
2010,7,6,21,0.141492753
2010,7,6,22,0.14551534
2010,7,6,23,0.151382955
2010,7,6,24,0.161476607
2010,7,7,1,0.186249067
2010,7,7,2,0.234391
2010,7,7,3,0.286088781
2010,7,7,4,0.298702137
2010,7,7,5,0.283984306
2010,7,7,6,0.263912794
2010,7,7,7,0.250189671
2010,7,7,8,0.237614749
2010,7,7,9,0.226614771
2010,7,7,10,0.213169259
2010,7,7,11,0.19708158
2010,7,7,12,0.163585388
2010,7,7,13,0.124444321
2010,7,7,14,0.097216008
2010,7,7,15,0.081576922
2010,7,7,16,0.075188842
2010,7,7,17,0.074875036
2010,7,7,18,0.080909706
2010,7,7,19,0.089108354
2010,7,7,20,0.098332958
2010,7,7,21,0.106308577
2010,7,7,22,0.112168092
2010,7,7,23,0.116593478
2010,7,7,24,0.121932215
2010,7,8,1,0.138467574
2010,7,8,2,0.176167387
2010,7,8,3,0.225425215
2010,7,8,4,0.248171445
2010,7,8,5,0.245033453
2010,7,8,6,0.235346517
2010,7,8,7,0.229388296
2010,7,8,8,0.230999394
2010,7,8,9,0.23776488
2010,7,8,10,0.23730548
2010,7,8,11,0.23261902
2010,7,8,12,0.19463702
2010,7,8,13,0.141453252
2010,7,8,14,0.118585472
2010,7,8,15,0.110634621
2010,7,8,16,0.101040845
2010,7,8,17,0.095234123
2010,7,8,18,0.095725393
2010,7,8,19,0.098572621
2010,7,8,20,0.101574465
2010,7,8,21,0.103453146
2010,7,8,22,0.105633365
2010,7,8,23,0.109387689
2010,7,8,24,0.116518861
2010,7,9,1,0.137235036
2010,7,9,2,0.172005113
2010,7,9,3,0.209603524
2010,7,9,4,0.22754159
2010,7,9,5,0.23111898
2010,7,9,6,0.231020125
2010,7,9,7,0.233946264
2010,7,9,8,0.240517624
2010,7,9,9,0.247913584
2010,7,9,10,0.246812129
2010,7,9,11,0.236244617
2010,7,9,12,0.206192698
2010,7,9,13,0.148484528
2010,7,9,14,0.119456276
2010,7,9,15,0.113462144
2010,7,9,16,0.108281137
2010,7,9,17,0.107079562
2010,7,9,18,0.11080262
2010,7,9,19,0.115724524
2010,7,9,20,0.12014889
2010,7,9,21,0.123863898
2010,7,9,22,0.126041659
2010,7,9,23,0.129468667
2010,7,9,24,0.135425612
2010,7,10,1,0.156060039
2010,7,10,2,0.191158332
2010,7,10,3,0.243262062
2010,7,10,4,0.27384769
2010,7,10,5,0.287521899
2010,7,10,6,0.295773178
2010,7,10,7,0.298538642
2010,7,10,8,0.295779111
2010,7,10,9,0.287929687
2010,7,10,10,0.270580009
2010,7,10,11,0.251394202
2010,7,10,12,0.211778164
2010,7,10,13,0.148714573
2010,7,10,14,0.109693707
2010,7,10,15,0.108254321
2010,7,10,16,0.113014776
2010,7,10,17,0.116728526
2010,7,10,18,0.126007429
2010,7,10,19,0.137221706
2010,7,10,20,0.147699112
2010,7,10,21,0.157030474
2010,7,10,22,0.165472709
2010,7,10,23,0.17351219
2010,7,10,24,0.184440805
2010,7,11,1,0.214045302
2010,7,11,2,0.272850167
2010,7,11,3,0.3188667
2010,7,11,4,0.338922345
2010,7,11,5,0.338114152
2010,7,11,6,0.328915595
2010,7,11,7,0.318671851
2010,7,11,8,0.304274912
2010,7,11,9,0.291512793
2010,7,11,10,0.278271135
2010,7,11,11,0.260241648
2010,7,11,12,0.213776424
2010,7,11,13,0.149762578
2010,7,11,14,0.132503182
2010,7,11,15,0.141328524
2010,7,11,16,0.140104244
2010,7,11,17,0.13729342
2010,7,11,18,0.14050812
2010,7,11,19,0.149490529
2010,7,11,20,0.162104848
2010,7,11,21,0.174973291
2010,7,11,22,0.184962938
2010,7,11,23,0.193440153
2010,7,11,24,0.206288698
2010,7,12,1,0.242758235
2010,7,12,2,0.310221165
2010,7,12,3,0.363460773
2010,7,12,4,0.372522429
2010,7,12,5,0.354402695
2010,7,12,6,0.333759444
2010,7,12,7,0.317175064
2010,7,12,8,0.30163295
2010,7,12,9,0.287501661
2010,7,12,10,0.271427612
2010,7,12,11,0.25753205
2010,7,12,12,0.226528754
2010,7,12,13,0.169739225
2010,7,12,14,0.150592999
2010,7,12,15,0.177496171
2010,7,12,16,0.196436164
2010,7,12,17,0.208224744
2010,7,12,18,0.223563161
2010,7,12,19,0.242207584
2010,7,12,20,0.261095606
2010,7,12,21,0.278737907
2010,7,12,22,0.289419173
2010,7,12,23,0.297588621
2010,7,12,24,0.309284621
2010,7,13,1,0.336037098
2010,7,13,2,0.393885488
2010,7,13,3,0.449518169
2010,7,13,4,0.46809994
2010,7,13,5,0.455761222
2010,7,13,6,0.440196086
2010,7,13,7,0.424347901
2010,7,13,8,0.406059806
2010,7,13,9,0.386679141
2010,7,13,10,0.361801244
2010,7,13,11,0.33410749
2010,7,13,12,0.287356544
2010,7,13,13,0.214376861
2010,7,13,14,0.174440967
2010,7,13,15,0.196521708
2010,7,13,16,0.204385613
2010,7,13,17,0.214285802
2010,7,13,18,0.232496032
2010,7,13,19,0.252927384
2010,7,13,20,0.272905193
2010,7,13,21,0.290244711
2010,7,13,22,0.304247013
2010,7,13,23,0.316715572
2010,7,13,24,0.332589562
2010,7,14,1,0.372484881
2010,7,14,2,0.450376059
2010,7,14,3,0.507411113
2010,7,14,4,0.508216353
2010,7,14,5,0.473085282
2010,7,14,6,0.440221414
2010,7,14,7,0.416813741
2010,7,14,8,0.401608958
2010,7,14,9,0.390337933
2010,7,14,10,0.375627192
2010,7,14,11,0.361202601
2010,7,14,12,0.321232681
2010,7,14,13,0.251733566
2010,7,14,14,0.256140542
2010,7,14,15,0.265856315
2010,7,14,16,0.264439535
2010,7,14,17,0.263888687
2010,7,14,18,0.266732054
2010,7,14,19,0.270152366
2010,7,14,20,0.272862399
2010,7,14,21,0.27235771
2010,7,14,22,0.270533318
2010,7,14,23,0.272354514
2010,7,14,24,0.280491448
2010,7,15,1,0.311920224
2010,7,15,2,0.37771337
2010,7,15,3,0.420729948
2010,7,15,4,0.410221308
2010,7,15,5,0.376154232
2010,7,15,6,0.344475137
2010,7,15,7,0.320974874
2010,7,15,8,0.30673145
2010,7,15,9,0.297681497
2010,7,15,10,0.284320887
2010,7,15,11,0.265037257
2010,7,15,12,0.223352189
2010,7,15,13,0.152419874
2010,7,15,14,0.133281526
2010,7,15,15,0.150155958
2010,7,15,16,0.153403863
2010,7,15,17,0.151277283
2010,7,15,18,0.150793262
2010,7,15,19,0.152887154
2010,7,15,20,0.156833424
2010,7,15,21,0.162470366
2010,7,15,22,0.169392868
2010,7,15,23,0.176358714
2010,7,15,24,0.18574068
2010,7,16,1,0.22020183
2010,7,16,2,0.291716899
2010,7,16,3,0.341845499
2010,7,16,4,0.352207382
2010,7,16,5,0.337810602
2010,7,16,6,0.316777676
2010,7,16,7,0.302618165
2010,7,16,8,0.292693274
2010,7,16,9,0.283474405
2010,7,16,10,0.2702295
2010,7,16,11,0.254160568
2010,7,16,12,0.218347766
2010,7,16,13,0.167870032
2010,7,16,14,0.135448941
2010,7,16,15,0.135152247
2010,7,16,16,0.14388741
2010,7,16,17,0.154476495
2010,7,16,18,0.169818343
2010,7,16,19,0.18788362
2010,7,16,20,0.20479673
2010,7,16,21,0.219324327
2010,7,16,22,0.228672163
2010,7,16,23,0.233886384
2010,7,16,24,0.24340391
2010,7,17,1,0.280675174
2010,7,17,2,0.351645556
2010,7,17,3,0.417680673
2010,7,17,4,0.444437449
2010,7,17,5,0.449110188
2010,7,17,6,0.448338142
2010,7,17,7,0.440606044
2010,7,17,8,0.426590385
2010,7,17,9,0.404873105
2010,7,17,10,0.376153628
2010,7,17,11,0.344091798
2010,7,17,12,0.294318714
2010,7,17,13,0.224757756
2010,7,17,14,0.184109075
2010,7,17,15,0.182971365
2010,7,17,16,0.190173473
2010,7,17,17,0.196965201
2010,7,17,18,0.208265792
2010,7,17,19,0.220531243
2010,7,17,20,0.231102617
2010,7,17,21,0.240508128
2010,7,17,22,0.24856919
2010,7,17,23,0.257116557
2010,7,17,24,0.274613605
2010,7,18,1,0.319530719
2010,7,18,2,0.390087367
2010,7,18,3,0.440622778
2010,7,18,4,0.447295169
2010,7,18,5,0.430259219
2010,7,18,6,0.411159601
2010,7,18,7,0.390965617
2010,7,18,8,0.370663909
2010,7,18,9,0.348838055
2010,7,18,10,0.324452754
2010,7,18,11,0.296727922
2010,7,18,12,0.251945292
2010,7,18,13,0.185338525
2010,7,18,14,0.151947888
2010,7,18,15,0.150405279
2010,7,18,16,0.153473582
2010,7,18,17,0.154700475
2010,7,18,18,0.16355932
2010,7,18,19,0.175599455
2010,7,18,20,0.189828532
2010,7,18,21,0.20312826
2010,7,18,22,0.210771569
2010,7,18,23,0.214955324
2010,7,18,24,0.229462526
2010,7,19,1,0.279559016
2010,7,19,2,0.360228092
2010,7,19,3,0.418730001
2010,7,19,4,0.431987611
2010,7,19,5,0.413977326
2010,7,19,6,0.388949814
2010,7,19,7,0.36665915
2010,7,19,8,0.348711474
2010,7,19,9,0.329440321
2010,7,19,10,0.300490075
2010,7,19,11,0.269742584
2010,7,19,12,0.22719368
2010,7,19,13,0.161723561
2010,7,19,14,0.126199755
2010,7,19,15,0.139274097
2010,7,19,16,0.141992246
2010,7,19,17,0.140525516
2010,7,19,18,0.147281002
2010,7,19,19,0.15919692
2010,7,19,20,0.172219212
2010,7,19,21,0.183333858
2010,7,19,22,0.191104658
2010,7,19,23,0.197819173
2010,7,19,24,0.215854983
2010,7,20,1,0.260258646
2010,7,20,2,0.328802582
2010,7,20,3,0.381371687
2010,7,20,4,0.387288928
2010,7,20,5,0.368387133
2010,7,20,6,0.341131149
2010,7,20,7,0.316112236
2010,7,20,8,0.292338385
2010,7,20,9,0.270300798
2010,7,20,10,0.246621536
2010,7,20,11,0.223788568
2010,7,20,12,0.188523238
2010,7,20,13,0.143433565
2010,7,20,14,0.144212281
2010,7,20,15,0.14310544
2010,7,20,16,0.131539781
2010,7,20,17,0.122571713
2010,7,20,18,0.122841464
2010,7,20,19,0.12873136
2010,7,20,20,0.136377743
2010,7,20,21,0.143744845
2010,7,20,22,0.150612266
2010,7,20,23,0.160794278
2010,7,20,24,0.179861486
2010,7,21,1,0.223302555
2010,7,21,2,0.2910288
2010,7,21,3,0.343046764
2010,7,21,4,0.357254113
2010,7,21,5,0.340843556
2010,7,21,6,0.31611213
2010,7,21,7,0.296175506
2010,7,21,8,0.281128228
2010,7,21,9,0.2687768
2010,7,21,10,0.254019661
2010,7,21,11,0.237289818
2010,7,21,12,0.196383822
2010,7,21,13,0.145991648
2010,7,21,14,0.1463388
2010,7,21,15,0.161423115
2010,7,21,16,0.171843252
2010,7,21,17,0.175084715
2010,7,21,18,0.184380099
2010,7,21,19,0.195740844
2010,7,21,20,0.207476873
2010,7,21,21,0.2194503
2010,7,21,22,0.232489395
2010,7,21,23,0.247533238
2010,7,21,24,0.267780683
2010,7,22,1,0.308541194
2010,7,22,2,0.354188494
2010,7,22,3,0.38122887
2010,7,22,4,0.388399808
2010,7,22,5,0.375395259
2010,7,22,6,0.354999589
2010,7,22,7,0.33775819
2010,7,22,8,0.322775423
2010,7,22,9,0.309430894
2010,7,22,10,0.291054513
2010,7,22,11,0.274556508
2010,7,22,12,0.25258748
2010,7,22,13,0.205840792
2010,7,22,14,0.208309184
2010,7,22,15,0.234116557
2010,7,22,16,0.246192166
2010,7,22,17,0.262418338
2010,7,22,18,0.281261896
2010,7,22,19,0.301416595
2010,7,22,20,0.320159994
2010,7,22,21,0.336474282
2010,7,22,22,0.349393036
2010,7,22,23,0.360129418
2010,7,22,24,0.370301581
2010,7,23,1,0.388762999
2010,7,23,2,0.419791887
2010,7,23,3,0.45062744
2010,7,23,4,0.458899255
2010,7,23,5,0.44363369
2010,7,23,6,0.420965656
2010,7,23,7,0.398878252
2010,7,23,8,0.378486308
2010,7,23,9,0.356348463
2010,7,23,10,0.329370862
2010,7,23,11,0.304986174
2010,7,23,12,0.264647049
2010,7,23,13,0.212641339
2010,7,23,14,0.218216994
2010,7,23,15,0.238105794
2010,7,23,16,0.242944904
2010,7,23,17,0.24385802
2010,7,23,18,0.248706562
2010,7,23,19,0.256813229
2010,7,23,20,0.265170657
2010,7,23,21,0.272582551
2010,7,23,22,0.278539401
2010,7,23,23,0.284512782
2010,7,23,24,0.296627163
2010,7,24,1,0.33405181
2010,7,24,2,0.372363004
2010,7,24,3,0.390040596
2010,7,24,4,0.385766211
2010,7,24,5,0.368170233
2010,7,24,6,0.345326216
2010,7,24,7,0.324908002
2010,7,24,8,0.310814267
2010,7,24,9,0.298074251
2010,7,24,10,0.280373184
2010,7,24,11,0.259180828
2010,7,24,12,0.220276783
2010,7,24,13,0.169373305
2010,7,24,14,0.175339074
2010,7,24,15,0.17265606
2010,7,24,16,0.157612196
2010,7,24,17,0.144817808
2010,7,24,18,0.141177362
2010,7,24,19,0.142236362
2010,7,24,20,0.144207024
2010,7,24,21,0.146271696
2010,7,24,22,0.147606994
2010,7,24,23,0.148482084
2010,7,24,24,0.152968152
2010,7,25,1,0.187687797
2010,7,25,2,0.228536648
2010,7,25,3,0.269704088
2010,7,25,4,0.285638326
2010,7,25,5,0.279090703
2010,7,25,6,0.268621423
2010,7,25,7,0.258971449
2010,7,25,8,0.248369268
2010,7,25,9,0.236872633
2010,7,25,10,0.21808133
2010,7,25,11,0.19609303
2010,7,25,12,0.162286129
2010,7,25,13,0.112406136
2010,7,25,14,0.097076892
2010,7,25,15,0.097892014
2010,7,25,16,0.094854159
2010,7,25,17,0.095738685
2010,7,25,18,0.101682163
2010,7,25,19,0.109733587
2010,7,25,20,0.117209626
2010,7,25,21,0.124530523
2010,7,25,22,0.131282846
2010,7,25,23,0.138311011
2010,7,25,24,0.154923022
2010,7,26,1,0.196895707
2010,7,26,2,0.259169161
2010,7,26,3,0.314405859
2010,7,26,4,0.333137148
2010,7,26,5,0.325281802
2010,7,26,6,0.309325605
2010,7,26,7,0.292999268
2010,7,26,8,0.276033164
2010,7,26,9,0.256090563
2010,7,26,10,0.235392887
2010,7,26,11,0.210900073
2010,7,26,12,0.179091177
2010,7,26,13,0.136474586
2010,7,26,14,0.117143143
2010,7,26,15,0.133960535
2010,7,26,16,0.143887632
2010,7,26,17,0.150506641
2010,7,26,18,0.155736644
2010,7,26,19,0.159846303
2010,7,26,20,0.162515027
2010,7,26,21,0.163454793
2010,7,26,22,0.162891324
2010,7,26,23,0.161839237
2010,7,26,24,0.170251582
2010,7,27,1,0.214645489
2010,7,27,2,0.307551151
2010,7,27,3,0.368287102
2010,7,27,4,0.371209533
2010,7,27,5,0.348593164
2010,7,27,6,0.328860711
2010,7,27,7,0.310679901
2010,7,27,8,0.29063096
2010,7,27,9,0.271579046
2010,7,27,10,0.247839325
2010,7,27,11,0.223399495
2010,7,27,12,0.192934738
2010,7,27,13,0.139470372
2010,7,27,14,0.117394941
2010,7,27,15,0.130379337
2010,7,27,16,0.131699558
2010,7,27,17,0.132787412
2010,7,27,18,0.141915867
2010,7,27,19,0.155333067
2010,7,27,20,0.169254576
2010,7,27,21,0.182157181
2010,7,27,22,0.194042327
2010,7,27,23,0.205198482
2010,7,27,24,0.220129926
2010,7,28,1,0.258087834
2010,7,28,2,0.330163501
2010,7,28,3,0.372894336
2010,7,28,4,0.371544643
2010,7,28,5,0.352773672
2010,7,28,6,0.336492156
2010,7,28,7,0.324296303
2010,7,28,8,0.312122737
2010,7,28,9,0.299060166
2010,7,28,10,0.278340525
2010,7,28,11,0.251418099
2010,7,28,12,0.20007754
2010,7,28,13,0.147852662
2010,7,28,14,0.144750317
2010,7,28,15,0.153306969
2010,7,28,16,0.14922482
2010,7,28,17,0.145046431
2010,7,28,18,0.14688999
2010,7,28,19,0.153373076
2010,7,28,20,0.159734578
2010,7,28,21,0.164004261
2010,7,28,22,0.169581456
2010,7,28,23,0.176618469
2010,7,28,24,0.188662991
2010,7,29,1,0.225215545
2010,7,29,2,0.275863212
2010,7,29,3,0.307632259
2010,7,29,4,0.302701324
2010,7,29,5,0.281176219
2010,7,29,6,0.260534954
2010,7,29,7,0.249385936
2010,7,29,8,0.240362745
2010,7,29,9,0.227982136
2010,7,29,10,0.211874074
2010,7,29,11,0.195858212
2010,7,29,12,0.161390392
2010,7,29,13,0.120476504
2010,7,29,14,0.113207583
2010,7,29,15,0.117546714
2010,7,29,16,0.114380634
2010,7,29,17,0.108981869
2010,7,29,18,0.109006564
2010,7,29,19,0.113255823
2010,7,29,20,0.117988857
2010,7,29,21,0.12259238
2010,7,29,22,0.127286812
2010,7,29,23,0.134683711
2010,7,29,24,0.149312171
2010,7,30,1,0.191061032
