Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2006,2,18,8,406630
2006,2,18,9,399464
2006,2,18,10,394990
2006,2,18,11,398274
2006,2,18,12,413816
2006,2,18,13,447870
2006,2,18,14,476042
2006,2,18,15,479502
2006,2,18,16,472502
2006,2,18,17,464699
2006,2,18,18,456379
2006,2,18,19,448517
2006,2,18,20,442821
2006,2,18,21,439268
2006,2,18,22,436770
2006,2,18,23,438421
2006,2,18,24,447007
2006,2,19,1,464160
2006,2,19,2,476591
2006,2,19,3,478624
2006,2,19,4,470462
2006,2,19,5,453497
2006,2,19,6,430531
2006,2,19,7,410971
2006,2,19,8,463691
2006,2,19,9,390628
2006,2,19,10,389284
2006,2,19,11,457400
2006,2,19,12,405696
2006,2,19,13,435420
2006,2,19,14,460751
2006,2,19,15,464178
2006,2,19,16,461150
2006,2,19,17,457608
2006,2,19,18,451188
2006,2,19,19,445027
2006,2,19,20,439938
2006,2,19,21,436890
2006,2,19,22,434579
2006,2,19,23,434077
2006,2,19,24,439046
2006,2,20,1,448522
2006,2,20,2,453850
2006,2,20,3,516253
2006,2,20,4,442791
2006,2,20,5,428002
2006,2,20,6,408266
2006,2,20,7,454126
2006,2,20,8,374000
2006,2,20,9,362636
2006,2,20,10,356716
2006,2,20,11,354197
2006,2,20,12,356527
2006,2,20,13,366121
2006,2,20,14,377934
2006,2,20,15,390187
2006,2,20,16,400158
2006,2,20,17,403949
2006,2,20,18,402806
2006,2,20,19,399229
2006,2,20,20,394479
2006,2,20,21,389353
2006,2,20,22,385455
2006,2,20,23,384998
2006,2,20,24,389820
2006,2,21,1,402609
2006,2,21,2,410910
2006,2,21,3,410337
2006,2,21,4,405032
2006,2,21,5,394056
2006,2,21,6,378549
2006,2,21,7,362515
2006,2,21,8,350082
2006,2,21,9,340188
2006,2,21,10,335249
2006,2,21,11,333122
2006,2,21,12,335113
2006,2,21,13,341858
2006,2,21,14,351898
2006,2,21,15,429020
2006,2,21,16,376975
2006,2,21,17,384359
2006,2,21,18,387941
2006,2,21,19,389726
2006,2,21,20,388816
2006,2,21,21,386969
2006,2,21,22,386540
2006,2,21,23,389303
2006,2,21,24,398018
2006,2,22,1,412718
2006,2,22,2,424587
2006,2,22,3,425004
2006,2,22,4,417982
2006,2,22,5,403693
2006,2,22,6,449601
2006,2,22,7,366563
2006,2,22,8,353320
2006,2,22,9,409845
2006,2,22,10,341679
2006,2,22,11,346288
2006,2,22,12,361392
2006,2,22,13,392903
2006,2,22,14,421826
2006,2,22,15,434111
2006,2,22,16,439663
2006,2,22,17,442825
2006,2,22,18,441527
2006,2,22,19,503695
2006,2,22,20,435441
2006,2,22,21,432515
2006,2,22,22,429979
2006,2,22,23,431707
2006,2,22,24,439009
2006,2,23,1,455223
2006,2,23,2,466358
2006,2,23,3,465401
2006,2,23,4,455388
2006,2,23,5,436688
2006,2,23,6,412344
2006,2,23,7,391373
2006,2,23,8,376537
2006,2,23,9,367121
2006,2,23,10,362562
2006,2,23,11,364553
2006,2,23,12,377869
2006,2,23,13,409887
2006,2,23,14,437585
2006,2,23,15,449318
2006,2,23,16,455610
2006,2,23,17,459727
2006,2,23,18,458682
2006,2,23,19,456184
2006,2,23,20,453889
2006,2,23,21,450977
2006,2,23,22,448862
2006,2,23,23,450684
2006,2,23,24,458450
2006,2,24,1,471525
2006,2,24,2,480490
2006,2,24,3,478600
2006,2,24,4,467650
2006,2,24,5,447067
2006,2,24,6,422863
2006,2,24,7,401292
2006,2,24,8,389390
2006,2,24,9,376728
2006,2,24,10,371945
2006,2,24,11,373445
2006,2,24,12,386113
2006,2,24,13,417474
2006,2,24,14,447038
2006,2,24,15,458846
2006,2,24,16,463634
2006,2,24,17,466952
2006,2,24,18,465940
2006,2,24,19,461463
2006,2,24,20,457177
2006,2,24,21,446629
2006,2,24,22,448245
2006,2,24,23,448235
2006,2,24,24,453981
2006,2,25,1,465550
2006,2,25,2,474676
2006,2,25,3,474110
2006,2,25,4,465377
2006,2,25,5,447256
2006,2,25,6,423880
2006,2,25,7,404032
2006,2,25,8,390814
2006,2,25,9,382308
2006,2,25,10,379433
2006,2,25,11,383318
2006,2,25,12,398118
2006,2,25,13,431188
2006,2,25,14,460566
2006,2,25,15,470010
2006,2,25,16,470784
2006,2,25,17,469776
2006,2,25,18,464693
2006,2,25,19,458330
2006,2,25,20,453526
2006,2,25,21,449930
2006,2,25,22,447913
2006,2,25,23,449724
2006,2,25,24,457150
2006,2,26,1,472350
2006,2,26,2,484903
2006,2,26,3,487109
2006,2,26,4,478977
2006,2,26,5,462979
2006,2,26,6,441056
2006,2,26,7,421944
2006,2,26,8,409915
2006,2,26,9,397552
2006,2,26,10,390796
2006,2,26,11,395200
2006,2,26,12,410793
2006,2,26,13,443995
2006,2,26,14,471205
2006,2,26,15,508123
2006,2,26,16,470681
2006,2,26,17,462666
2006,2,26,18,453451
2006,2,26,19,443448
2006,2,26,20,434637
2006,2,26,21,427956
2006,2,26,22,423165
2006,2,26,23,422488
2006,2,26,24,429009
2006,2,27,1,443363
2006,2,27,2,456263
2006,2,27,3,458902
2006,2,27,4,454485
2006,2,27,5,443233
2006,2,27,6,415283
2006,2,27,7,409997
2006,2,27,8,399499
2006,2,27,9,398587
2006,2,27,10,400332
2006,2,27,11,401819
2006,2,27,12,407516
2006,2,27,13,422050
2006,2,27,14,437185
2006,2,27,15,443858
2006,2,27,16,440545
2006,2,27,17,431978
2006,2,27,18,421399
2006,2,27,19,411129
2006,2,27,20,401462
2006,2,27,21,394186
2006,2,27,22,389111
2006,2,27,23,388870
2006,2,27,24,393876
2006,2,28,1,407070
2006,2,28,2,423369
2006,2,28,3,427217
2006,2,28,4,425252
2006,2,28,5,417012
2006,2,28,6,403124
2006,2,28,7,389700
2006,2,28,8,379196
2006,2,28,9,372279
2006,2,28,10,368816
2006,2,28,11,369178
2006,2,28,12,373502
2006,2,28,13,382392
2006,2,28,14,392521
2006,2,28,15,397458
2006,2,28,16,396244
2006,2,28,17,391108
2006,2,28,18,385843
2006,2,28,19,381152
2006,2,28,20,377644
2006,2,28,21,374365
2006,2,28,22,373173
2006,2,28,23,375777
2006,2,28,24,384812
2006,3,1,1,440567
2006,3,1,2,454748
2006,3,1,3,509621
2006,3,1,4,454048
2006,3,1,5,424708
2006,3,1,6,402222
2006,3,1,7,382332
2006,3,1,8,368977
2006,3,1,9,359853
2006,3,1,10,357140
2006,3,1,11,359562
2006,3,1,12,373892
2006,3,1,13,405626
2006,3,1,14,430564
2006,3,1,15,435955
2006,3,1,16,436525
2006,3,1,17,437218
2006,3,1,18,436220
2006,3,1,19,433810
2006,3,1,20,434605
2006,3,1,21,433320
2006,3,1,22,433083
2006,3,1,23,435154
2006,3,1,24,441443
2006,3,2,1,454056
2006,3,2,2,465284
2006,3,2,3,465519
2006,3,2,4,454778
2006,3,2,5,436559
2006,3,2,6,412617
2006,3,2,7,392406
2006,3,2,8,377846
2006,3,2,9,367799
2006,3,2,10,363233
2006,3,2,11,366817
2006,3,2,12,381032
2006,3,2,13,413726
2006,3,2,14,442792
2006,3,2,15,453638
2006,3,2,16,456313
2006,3,2,17,456646
2006,3,2,18,452955
2006,3,2,19,447923
2006,3,2,20,450330
2006,3,2,21,440942
2006,3,2,22,440573
2006,3,2,23,441726
2006,3,2,24,448866
2006,3,3,1,465010
2006,3,3,2,480300
2006,3,3,3,482493
2006,3,3,4,474135
2006,3,3,5,455757
2006,3,3,6,432426
2006,3,3,7,412354
2006,3,3,8,395008
2006,3,3,9,389504
2006,3,3,10,386083
2006,3,3,11,389372
2006,3,3,12,403477
2006,3,3,13,435100
2006,3,3,14,459251
2006,3,3,15,463924
2006,3,3,16,463918
2006,3,3,17,463011
2006,3,3,18,460192
2006,3,3,19,457005
2006,3,3,20,455839
2006,3,3,21,455525
2006,3,3,22,456218
2006,3,3,23,458553
2006,3,3,24,465329
2006,3,4,1,476923
2006,3,4,2,483697
2006,3,4,3,481492
2006,3,4,4,470472
2006,3,4,5,450689
2006,3,4,6,429835
2006,3,4,7,407721
2006,3,4,8,394676
2006,3,4,9,385692
2006,3,4,10,382635
2006,3,4,11,384121
2006,3,4,12,396587
2006,3,4,13,426405
2006,3,4,14,452991
2006,3,4,15,463344
2006,3,4,16,466946
2006,3,4,17,467277
2006,3,4,18,464510
2006,3,4,19,456808
2006,3,4,20,452359
2006,3,4,21,448381
2006,3,4,22,445144
2006,3,4,23,444668
2006,3,4,24,447398
2006,3,5,1,455073
2006,3,5,2,462754
2006,3,5,3,459962
2006,3,5,4,454252
2006,3,5,5,440174
2006,3,5,6,420096
2006,3,5,7,402475
2006,3,5,8,389959
2006,3,5,9,381917
2006,3,5,10,378539
2006,3,5,11,379005
2006,3,5,12,383803
2006,3,5,13,394952
2006,3,5,14,407994
2006,3,5,15,417830
2006,3,5,16,421436
2006,3,5,17,420832
2006,3,5,18,416332
2006,3,5,19,412082
2006,3,5,20,407324
2006,3,5,21,404799
2006,3,5,22,402929
2006,3,5,23,403827
2006,3,5,24,407334
2006,3,6,1,417401
2006,3,6,2,427196
2006,3,6,3,428933
2006,3,6,4,423651
2006,3,6,5,409841
2006,3,6,6,404370
2006,3,6,7,378489
2006,3,6,8,370079
2006,3,6,9,360216
2006,3,6,10,356564
2006,3,6,11,356575
2006,3,6,12,359212
2006,3,6,13,366830
2006,3,6,14,377787
2006,3,6,15,387818
2006,3,6,16,394025
2006,3,6,17,394242
2006,3,6,18,391688
2006,3,6,19,389829
2006,3,6,20,387386
2006,3,6,21,385336
2006,3,6,22,383695
2006,3,6,23,386342
2006,3,6,24,392801
2006,3,7,1,408815
2006,3,7,2,426656
2006,3,7,3,431861
2006,3,7,4,424624
2006,3,7,5,410905
2006,3,7,6,393163
2006,3,7,7,375256
2006,3,7,8,366313
2006,3,7,9,361121
2006,3,7,10,356921
2006,3,7,11,363058
2006,3,7,12,375440
2006,3,7,13,408586
2006,3,7,14,431675
2006,3,7,15,436212
2006,3,7,16,437202
2006,3,7,17,433405
2006,3,7,18,435657
2006,3,7,19,428505
2006,3,7,20,428545
2006,3,7,21,427874
2006,3,7,22,421570
2006,3,7,23,424863
2006,3,7,24,423242
2006,3,8,1,438311
2006,3,8,2,447011
2006,3,8,3,447784
2006,3,8,4,438507
2006,3,8,5,417096
2006,3,8,6,395619
2006,3,8,7,371948
2006,3,8,8,356788
2006,3,8,9,349382
2006,3,8,10,344659
2006,3,8,11,347311
2006,3,8,12,359253
2006,3,8,13,387849
2006,3,8,14,411651
2006,3,8,15,419673
2006,3,8,16,423721
2006,3,8,17,426304
2006,3,8,18,426695
2006,3,8,19,425182
2006,3,8,20,424452
2006,3,8,21,424355
2006,3,8,22,423231
2006,3,8,23,423265
2006,3,8,24,425182
2006,3,9,1,434313
2006,3,9,2,446727
2006,3,9,3,445251
2006,3,9,4,433077
2006,3,9,5,413914
2006,3,9,6,390064
2006,3,9,7,368195
2006,3,9,8,350969
2006,3,9,9,339690
2006,3,9,10,334832
2006,3,9,11,336287
2006,3,9,12,349414
2006,3,9,13,375626
2006,3,9,14,399281
2006,3,9,15,409998
2006,3,9,16,416129
2006,3,9,17,421070
2006,3,9,18,423614
2006,3,9,19,424341
2006,3,9,20,424485
2006,3,9,21,424605
2006,3,9,22,423898
2006,3,9,23,424573
2006,3,9,24,426874
2006,3,10,1,436458
2006,3,10,2,446379
2006,3,10,3,443541
2006,3,10,4,432014
2006,3,10,5,412517
2006,3,10,6,387723
2006,3,10,7,365492
2006,3,10,8,348763
2006,3,10,9,337212
2006,3,10,10,331561
2006,3,10,11,332209
2006,3,10,12,344194
2006,3,10,13,368260
2006,3,10,14,393497
2006,3,10,15,406930
2006,3,10,16,416649
2006,3,10,17,424369
2006,3,10,18,427532
2006,3,10,19,429056
2006,3,10,20,430794
2006,3,10,21,431797
2006,3,10,22,432316
2006,3,10,23,433180
2006,3,10,24,434780
2006,3,11,1,440694
2006,3,11,2,448630
2006,3,11,3,447054
2006,3,11,4,436398
2006,3,11,5,417060
2006,3,11,6,392809
2006,3,11,7,371642
2006,3,11,8,354736
2006,3,11,9,342575
2006,3,11,10,336314
2006,3,11,11,336295
2006,3,11,12,345706
2006,3,11,13,370498
2006,3,11,14,395472
2006,3,11,15,409346
2006,3,11,16,418097
2006,3,11,17,425151
2006,3,11,18,429468
2006,3,11,19,430091
2006,3,11,20,430193
2006,3,11,21,429461
2006,3,11,22,427182
2006,3,11,23,425377
2006,3,11,24,423273
2006,3,12,1,425348
2006,3,12,2,431129
2006,3,12,3,428979
2006,3,12,4,418004
2006,3,12,5,405213
2006,3,12,6,382535
2006,3,12,7,365460
2006,3,12,8,350340
2006,3,12,9,339623
2006,3,12,10,331900
2006,3,12,11,329102
2006,3,12,12,330671
2006,3,12,13,338649
2006,3,12,14,350172
2006,3,12,15,361975
2006,3,12,16,377841
2006,3,12,17,389320
2006,3,12,18,393525
2006,3,12,19,395168
2006,3,12,20,393680
2006,3,12,21,393675
2006,3,12,22,389493
2006,3,12,23,391165
2006,3,12,24,393506
2006,3,13,1,399587
2006,3,13,2,407921
2006,3,13,3,405382
2006,3,13,4,400361
2006,3,13,5,387011
2006,3,13,6,368422
2006,3,13,7,343295
2006,3,13,8,330326
2006,3,13,9,305106
2006,3,13,10,303333
2006,3,13,11,326661
2006,3,13,12,336760
2006,3,13,13,309635
2006,3,13,14,342860
2006,3,13,15,349663
2006,3,13,16,348056
2006,3,13,17,356888
2006,3,13,18,399052
2006,3,13,19,371736
2006,3,13,20,397831
2006,3,13,21,396189
2006,3,13,22,407928
2006,3,13,23,368396
2006,3,13,24,426793
2006,3,14,1,393829
2006,3,14,2,410822
2006,3,14,3,431078
2006,3,14,4,390716
2006,3,14,5,398326
2006,3,14,6,463312
2006,3,14,7,361583
2006,3,14,8,346651
2006,3,14,9,334109
2006,3,14,10,326221
2006,3,14,11,335171
2006,3,14,12,356175
2006,3,14,13,386230
2006,3,14,14,406475
2006,3,14,15,418656
2006,3,14,16,428841
2006,3,14,17,436796
2006,3,14,18,440379
2006,3,14,19,443697
2006,3,14,20,446972
2006,3,14,21,448755
2006,3,14,22,449743
2006,3,14,23,451350
2006,3,14,24,451338
2006,3,15,1,451583
2006,3,15,2,456840
2006,3,15,3,453142
2006,3,15,4,435382
2006,3,15,5,411440
2006,3,15,6,460806
2006,3,15,7,362322
2006,3,15,8,354196
2006,3,15,9,340107
2006,3,15,10,339237
2006,3,15,11,347429
2006,3,15,12,373308
2006,3,15,13,400429
2006,3,15,14,413243
2006,3,15,15,421289
2006,3,15,16,430021
2006,3,15,17,434977
2006,3,15,18,438974
2006,3,15,19,442720
2006,3,15,20,445522
2006,3,15,21,447486
2006,3,15,22,450622
2006,3,15,23,453384
2006,3,15,24,452115
2006,3,16,1,453649
2006,3,16,2,457232
2006,3,16,3,450437
2006,3,16,4,430107
2006,3,16,5,406153
2006,3,16,6,381693
2006,3,16,7,362787
2006,3,16,8,348448
2006,3,16,9,340198
2006,3,16,10,338637
2006,3,16,11,347522
2006,3,16,12,373318
2006,3,16,13,399838
2006,3,16,14,411526
2006,3,16,15,418652
2006,3,16,16,427013
2006,3,16,17,431175
2006,3,16,18,433474
2006,3,16,19,436556
2006,3,16,20,440281
2006,3,16,21,441617
2006,3,16,22,443173
2006,3,16,23,445288
2006,3,16,24,443285
2006,3,17,1,444588
2006,3,17,2,450368
2006,3,17,3,443994
2006,3,17,4,425323
2006,3,17,5,402037
2006,3,17,6,379942
2006,3,17,7,360525
2006,3,17,8,347417
2006,3,17,9,340111
2006,3,17,10,339877
2006,3,17,11,349864
2006,3,17,12,376816
2006,3,17,13,405053
2006,3,17,14,416401
2006,3,17,15,422746
2006,3,17,16,428436
2006,3,17,17,431288
2006,3,17,18,432135
2006,3,17,19,433692
2006,3,17,20,434082
2006,3,17,21,433259
2006,3,17,22,433192
2006,3,17,23,433270
2006,3,17,24,431721
2006,3,18,1,434833
2006,3,18,2,442378
2006,3,18,3,436206
2006,3,18,4,419928
2006,3,18,5,399317
2006,3,18,6,378731
2006,3,18,7,361306
2006,3,18,8,348752
2006,3,18,9,341720
2006,3,18,10,341812
2006,3,18,11,352203
2006,3,18,12,378303
2006,3,18,13,405573
2006,3,18,14,416946
2006,3,18,15,423101
2006,3,18,16,428699
2006,3,18,17,430919
2006,3,18,18,430537
2006,3,18,19,431160
2006,3,18,20,430962
2006,3,18,21,430074
2006,3,18,22,428078
2006,3,18,23,426229
2006,3,18,24,423643
2006,3,19,1,426587
2006,3,19,2,440018
2006,3,19,3,433071
2006,3,19,4,423495
2006,3,19,5,405686
2006,3,19,6,378299
2006,3,19,7,362823
2006,3,19,8,350605
2006,3,19,9,342979
2006,3,19,10,340315
2006,3,19,11,342528
2006,3,19,12,351474
2006,3,19,13,364425
2006,3,19,14,379256
2006,3,19,15,394208
2006,3,19,16,404665
2006,3,19,17,407809
2006,3,19,18,406312
2006,3,19,19,402419
2006,3,19,20,396937
2006,3,19,21,392310
2006,3,19,22,391028
2006,3,19,23,392619
2006,3,19,24,394686
2006,3,20,1,401222
2006,3,20,2,411490
2006,3,20,3,411816
2006,3,20,4,403482
2006,3,20,5,390269
2006,3,20,6,375456
2006,3,20,7,362117
2006,3,20,8,355148
2006,3,20,9,346297
2006,3,20,10,343922
2006,3,20,11,346337
2006,3,20,12,353534
2006,3,20,13,365602
2006,3,20,14,379437
2006,3,20,15,392128
2006,3,20,16,398594
2006,3,20,17,399501
2006,3,20,18,400039
2006,3,20,19,399321
2006,3,20,20,396861
2006,3,20,21,394246
2006,3,20,22,395199
2006,3,20,23,399155
2006,3,20,24,404474
2006,3,21,1,414869
2006,3,21,2,427520
2006,3,21,3,428907
2006,3,21,4,418589
2006,3,21,5,403110
2006,3,21,6,386949
2006,3,21,7,374682
2006,3,21,8,366556
2006,3,21,9,363716
2006,3,21,10,367504
2006,3,21,11,382229
2006,3,21,12,414281
2006,3,21,13,446682
2006,3,21,14,459629
2006,3,21,15,459146
2006,3,21,16,454699
2006,3,21,17,448416
2006,3,21,18,440710
2006,3,21,19,433471
2006,3,21,20,426418
2006,3,21,21,420838
2006,3,21,22,417322
2006,3,21,23,417357
2006,3,21,24,419670
2006,3,22,1,429755
2006,3,22,2,444002
2006,3,22,3,443665
2006,3,22,4,429478
2006,3,22,5,410060
2006,3,22,6,391254
2006,3,22,7,378341
2006,3,22,8,370012
2006,3,22,9,367419
2006,3,22,10,370338
2006,3,22,11,384303
2006,3,22,12,415679
2006,3,22,13,445219
2006,3,22,14,452744
2006,3,22,15,446846
2006,3,22,16,440439
2006,3,22,17,435361
2006,3,22,18,426456
2006,3,22,19,420129
2006,3,22,20,415667
2006,3,22,21,411164
2006,3,22,22,428978
2006,3,22,23,429029
2006,3,22,24,411211
2006,3,23,1,417925
2006,3,23,2,430007
2006,3,23,3,427600
2006,3,23,4,412344
2006,3,23,5,392237
2006,3,23,6,371577
2006,3,23,7,355411
2006,3,23,8,341656
2006,3,23,9,338640
2006,3,23,10,340431
2006,3,23,11,351908
2006,3,23,12,379746
2006,3,23,13,406799
2006,3,23,14,417785
2006,3,23,15,420734
2006,3,23,16,423792
2006,3,23,17,424138
2006,3,23,18,422158
2006,3,23,19,421273
2006,3,23,20,421019
2006,3,23,21,420659
2006,3,23,22,421769
2006,3,23,23,423948
2006,3,23,24,424264
2006,3,24,1,428657
2006,3,24,2,436503
2006,3,24,3,432025
2006,3,24,4,415373
2006,3,24,5,393417
2006,3,24,6,370940
2006,3,24,7,353911
2006,3,24,8,342210
2006,3,24,9,335386
2006,3,24,10,334555
2006,3,24,11,344726
2006,3,24,12,370169
2006,3,24,13,397230
2006,3,24,14,410868
2006,3,24,15,417882
2006,3,24,16,424629
2006,3,24,17,426961
2006,3,24,18,426550
2006,3,24,19,425952
2006,3,24,20,424343
2006,3,24,21,422954
2006,3,24,22,421846
2006,3,24,23,422273
2006,3,24,24,421788
2006,3,25,1,424280
2006,3,25,2,429379
2006,3,25,3,427035
2006,3,25,4,411598
2006,3,25,5,391524
2006,3,25,6,370773
2006,3,25,7,353908
2006,3,25,8,342033
2006,3,25,9,335380
2006,3,25,10,334429
2006,3,25,11,340866
2006,3,25,12,358544
2006,3,25,13,380974
2006,3,25,14,397374
2006,3,25,15,410697
2006,3,25,16,419225
2006,3,25,17,420553
2006,3,25,18,417612
2006,3,25,19,413322
2006,3,25,20,409430
2006,3,25,21,405483
2006,3,25,22,402650
2006,3,25,23,401822
2006,3,25,24,394284
2006,3,26,1,400843
2006,3,26,2,408032
2006,3,26,3,406622
2006,3,26,4,396516
2006,3,26,5,381762
2006,3,26,6,365365
2006,3,26,7,350844
2006,3,26,8,340905
2006,3,26,9,334044
2006,3,26,10,331728
2006,3,26,11,334365
2006,3,26,12,342561
2006,3,26,13,354808
2006,3,26,14,369595
2006,3,26,15,382440
2006,3,26,16,389887
2006,3,26,17,391579
2006,3,26,18,389996
2006,3,26,19,385880
2006,3,26,20,381238
2006,3,26,21,378889
2006,3,26,22,378813
2006,3,26,23,380230
2006,3,26,24,382387
2006,3,27,1,387632
2006,3,27,2,397572
2006,3,27,3,397968
2006,3,27,4,389408
2006,3,27,5,375870
2006,3,27,6,359358
2006,3,27,7,343327
2006,3,27,8,331384
2006,3,27,9,323894
2006,3,27,10,320297
2006,3,27,11,321388
2006,3,27,12,327074
2006,3,27,13,335911
2006,3,27,14,350293
2006,3,27,15,365270
2006,3,27,16,374053
2006,3,27,17,376577
2006,3,27,18,376960
2006,3,27,19,374371
2006,3,27,20,369655
2006,3,27,21,366820
2006,3,27,22,366208
2006,3,27,23,366562
2006,3,27,24,370116
2006,3,28,1,378908
2006,3,28,2,390113
2006,3,28,3,392113
2006,3,28,4,383426
2006,3,28,5,368517
2006,3,28,6,350784
2006,3,28,7,337368
2006,3,28,8,328174
2006,3,28,9,323423
2006,3,28,10,324619
2006,3,28,11,337176
2006,3,28,12,363513
2006,3,28,13,392970
2006,3,28,14,411076
2006,3,28,15,421740
2006,3,28,16,429844
2006,3,28,17,432944
2006,3,28,18,432839
2006,3,28,19,432446
2006,3,28,20,431589
2006,3,28,21,430052
2006,3,28,22,428739
2006,3,28,23,429473
2006,3,28,24,428897
2006,3,29,1,431167
2006,3,29,2,437511
2006,3,29,3,434066
2006,3,29,4,417937
2006,3,29,5,396997
2006,3,29,6,375123
2006,3,29,7,358936
2006,3,29,8,348080
2006,3,29,9,342630
2006,3,29,10,342629
2006,3,29,11,353746
2006,3,29,12,381224
2006,3,29,13,409200
2006,3,29,14,421454
2006,3,29,15,426311
2006,3,29,16,430351
2006,3,29,17,430129
2006,3,29,18,426711
2006,3,29,19,423779
2006,3,29,20,419902
2006,3,29,21,414848
2006,3,29,22,411733
2006,3,29,23,411088
2006,3,29,24,411781
2006,3,30,1,416876
2006,3,30,2,429028
2006,3,30,3,426988
2006,3,30,4,411333
2006,3,30,5,392001
2006,3,30,6,373372
2006,3,30,7,358970
2006,3,30,8,348748
2006,3,30,9,344212
2006,3,30,10,345480
2006,3,30,11,355130
2006,3,30,12,382801
2006,3,30,13,409441
2006,3,30,14,419976
2006,3,30,15,423501
2006,3,30,16,426072
2006,3,30,17,426057
2006,3,30,18,423818
2006,3,30,19,422176
2006,3,30,20,419762
2006,3,30,21,420061
2006,3,30,22,419413
2006,3,30,23,420219
2006,3,30,24,421036
2006,3,31,1,425544
2006,3,31,2,434791
2006,3,31,3,429379
2006,3,31,4,412556
2006,3,31,5,392490
2006,3,31,6,370987
2006,3,31,7,354430
2006,3,31,8,345272
2006,3,31,9,335332
2006,3,31,10,334939
2006,3,31,11,343526
2006,3,31,12,366559
2006,3,31,13,392568
2006,3,31,14,406180
2006,3,31,15,415494
2006,3,31,16,424653
2006,3,31,17,429469
2006,3,31,18,430948
2006,3,31,19,432538
2006,3,31,20,433647
2006,3,31,21,433246
2006,3,31,22,434146
2006,3,31,23,435818
2006,3,31,24,434580
2006,4,1,1,435399
2006,4,1,2,439121
2006,4,1,3,434495
2006,4,1,4,417145
2006,4,1,5,396321
2006,4,1,6,373755
2006,4,1,7,355683
2006,4,1,8,342596
2006,4,1,9,334271
2006,4,1,10,333027
2006,4,1,11,340960
2006,4,1,12,363192
2006,4,1,13,389669
2006,4,1,14,405130
2006,4,1,15,416535
2006,4,1,16,426005
2006,4,1,17,430362
2006,4,1,18,430786
2006,4,1,19,430006
2006,4,1,20,427766
2006,4,1,21,424833
2006,4,1,22,422129
2006,4,1,23,419701
2006,4,1,24,415981
2006,4,2,1,414950
2006,4,2,2,419464
2006,4,2,3,416683
2006,4,2,4,405107
2006,4,2,5,388263
2006,4,2,6,368420
2006,4,2,7,353158
2006,4,2,8,337972
2006,4,2,9,332931
2006,4,2,10,330133
2006,4,2,11,333396
2006,4,2,12,342370
2006,4,2,13,355400
2006,4,2,14,370139
2006,4,2,15,384796
2006,4,2,16,393923
2006,4,2,17,396967
2006,4,2,18,394214
2006,4,2,19,390099
2006,4,2,20,385736
2006,4,2,21,381952
2006,4,2,22,381143
2006,4,2,23,382981
2006,4,2,24,383802
2006,4,3,1,388254
2006,4,3,2,402853
2006,4,3,3,399221
2006,4,3,4,390627
2006,4,3,5,377317
2006,4,3,6,361421
2006,4,3,7,347992
2006,4,3,8,338184
2006,4,3,9,332959
2006,4,3,10,331474
2006,4,3,11,333723
2006,4,3,12,341561
2006,4,3,13,352125
2006,4,3,14,364783
2006,4,3,15,374473
2006,4,3,16,379018
2006,4,3,17,378361
2006,4,3,18,377428
2006,4,3,19,375783
2006,4,3,20,373861
2006,4,3,21,372321
2006,4,3,22,375061
2006,4,3,23,380288
2006,4,3,24,386477
2006,4,4,1,394143
2006,4,4,2,405871
2006,4,4,3,406731
2006,4,4,4,393784
2006,4,4,5,376601
2006,4,4,6,357332
2006,4,4,7,342604
2006,4,4,8,333037
2006,4,4,9,327898
2006,4,4,10,329060
2006,4,4,11,342460
2006,4,4,12,372122
2006,4,4,13,400365
2006,4,4,14,412378
2006,4,4,15,417717
2006,4,4,16,422670
2006,4,4,17,425275
2006,4,4,18,426719
2006,4,4,19,428988
2006,4,4,20,430953
2006,4,4,21,433010
2006,4,4,22,437184
2006,4,4,23,441915
2006,4,4,24,444417
2006,4,5,1,446192
2006,4,5,2,451526
2006,4,5,3,446581
2006,4,5,4,427922
2006,4,5,5,404556
2006,4,5,6,382269
2006,4,5,7,364480
2006,4,5,8,352548
2006,4,5,9,345994
2006,4,5,10,346323
2006,4,5,11,359138
2006,4,5,12,388117
2006,4,5,13,415364
2006,4,5,14,425620
2006,4,5,15,430034
2006,4,5,16,434180
2006,4,5,17,434956
2006,4,5,18,434006
2006,4,5,19,433990
2006,4,5,20,434093
2006,4,5,21,434705
2006,4,5,22,436727
2006,4,5,23,440418
2006,4,5,24,442899
2006,4,6,1,446953
2006,4,6,2,457770
2006,4,6,3,455395
2006,4,6,4,437773
2006,4,6,5,414887
2006,4,6,6,394285
2006,4,6,7,377483
2006,4,6,8,365619
2006,4,6,9,359714
2006,4,6,10,359780
2006,4,6,11,370606
2006,4,6,12,398749
2006,4,6,13,423528
2006,4,6,14,429751
2006,4,6,15,431124
2006,4,6,16,433082
2006,4,6,17,432464
2006,4,6,18,430257
2006,4,6,19,429532
2006,4,6,20,429885
2006,4,6,21,429745
2006,4,6,22,432556
2006,4,6,23,435638
2006,4,6,24,438714
2006,4,7,1,443544
2006,4,7,2,448802
2006,4,7,3,443267
2006,4,7,4,424910
2006,4,7,5,401902
2006,4,7,6,378796
2006,4,7,7,361227
2006,4,7,8,348935
2006,4,7,9,342159
2006,4,7,10,341949
2006,4,7,11,350214
2006,4,7,12,377124
2006,4,7,13,403494
2006,4,7,14,414922
