Data prepared by Tyler R. & Dave F.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds to an updated data cleaning round with one additional year of data included compared to that found in the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
Data was querried from the EIA database on 28 Sept 2020,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2012,8,7,14,1023.8
2012,8,7,15,1032.97
2012,8,7,16,1044.77
2012,8,7,17,1047.67
2012,8,7,18,1052.36
2012,8,7,19,1043.35
2012,8,7,20,1067.02
2012,8,7,21,1012.29
2012,8,7,22,932.55
2012,8,7,23,829.05
2012,8,7,24,745.74
2012,8,8,1,690.96
2012,8,8,2,660.34
2012,8,8,3,645.59
2012,8,8,4,649.89
2012,8,8,5,697.4
2012,8,8,6,804.77
2012,8,8,7,899.77
2012,8,8,8,948.37
2012,8,8,9,979.55
2012,8,8,10,995.21
2012,8,8,11,1017.84
2012,8,8,12,1027.35
2012,8,8,13,1018.78
2012,8,8,14,1021.48
2012,8,8,15,1026.82
2012,8,8,16,1038.24
2012,8,8,17,1044.07
2012,8,8,18,1047.62
2012,8,8,19,1046.55
2012,8,8,20,1071.67
2012,8,8,21,1027.85
2012,8,8,22,944.64
2012,8,8,23,836.23
2012,8,8,24,752.07
2012,8,9,1,696.47
2012,8,9,2,662.35
2012,8,9,3,646.98
2012,8,9,4,654.28
2012,8,9,5,703.79
2012,8,9,6,803.71
2012,8,9,7,910.69
2012,8,9,8,954.81
2012,8,9,9,993.69
2012,8,9,10,1015.64
2012,8,9,11,1020.9
2012,8,9,12,1028.74
2012,8,9,13,1039.35
2012,8,9,14,1038.14
2012,8,9,15,1044.34
2012,8,9,16,1060.33
2012,8,9,17,1055.16
2012,8,9,18,1056.08
2012,8,9,19,1052.54
2012,8,9,20,1082.18
2012,8,9,21,1025.49
2012,8,9,22,944.93
2012,8,9,23,837.85
2012,8,9,24,750.89
2012,8,10,1,692.61
2012,8,10,2,657.96
2012,8,10,3,642.6
2012,8,10,4,646.82
2012,8,10,5,691.34
2012,8,10,6,788.16
2012,8,10,7,888.06
2012,8,10,8,936.89
2012,8,10,9,967.57
2012,8,10,10,988.62
2012,8,10,11,1006.71
2012,8,10,12,1010.73
2012,8,10,13,1010.58
2012,8,10,14,1009.86
2012,8,10,15,1024.46
2012,8,10,16,1039.23
2012,8,10,17,1043.22
2012,8,10,18,1043.37
2012,8,10,19,1025.58
2012,8,10,20,1037.05
2012,8,10,21,995.34
2012,8,10,22,937.41
2012,8,10,23,855.51
2012,8,10,24,771.9
2012,8,11,1,711.64
2012,8,11,2,671.11
2012,8,11,3,650.31
2012,8,11,4,645.14
2012,8,11,5,662.35
2012,8,11,6,709.09
2012,8,11,7,766.7
2012,8,11,8,837.71
2012,8,11,9,893.65
2012,8,11,10,925.17
2012,8,11,11,938.75
2012,8,11,12,934.76
2012,8,11,13,930.27
2012,8,11,14,930.01
2012,8,11,15,932.09
2012,8,11,16,949.54
2012,8,11,17,973.31
2012,8,11,18,978.94
2012,8,11,19,986.15
2012,8,11,20,1010.04
2012,8,11,21,972.03
2012,8,11,22,915.11
2012,8,11,23,839.39
2012,8,11,24,763.34
2012,8,12,1,700.11
2012,8,12,2,665.81
2012,8,12,3,646.7
2012,8,12,4,634.4
2012,8,12,5,648.21
2012,8,12,6,678.8
2012,8,12,7,717.27
2012,8,12,8,786.16
2012,8,12,9,841.75
2012,8,12,10,879.95
2012,8,12,11,885.67
2012,8,12,12,893.62
2012,8,12,13,901.48
2012,8,12,14,908.58
2012,8,12,15,922.87
2012,8,12,16,947.29
2012,8,12,17,987.07
2012,8,12,18,1017.84
2012,8,12,19,1031.72
2012,8,12,20,1050.15
2012,8,12,21,1006.04
2012,8,12,22,932.97
2012,8,12,23,837.98
2012,8,12,24,752.55
2012,8,13,1,699.17
2012,8,13,2,663.18
2012,8,13,3,648.93
2012,8,13,4,656.36
2012,8,13,5,714.56
2012,8,13,6,818.93
2012,8,13,7,922.47
2012,8,13,8,972.58
2012,8,13,9,1017.81
2012,8,13,10,1038.71
2012,8,13,11,1048.99
2012,8,13,12,1055.18
2012,8,13,13,1066.71
2012,8,13,14,1071.7
2012,8,13,15,1084.98
2012,8,13,16,1095.7
2012,8,13,17,1097.72
2012,8,13,18,1093.25
2012,8,13,19,1096.84
2012,8,13,20,1110.8
2012,8,13,21,1052.54
2012,8,13,22,963.53
2012,8,13,23,858.99
2012,8,13,24,766.24
2012,8,14,1,708.96
2012,8,14,2,676.78
2012,8,14,3,661.83
2012,8,14,4,666.75
2012,8,14,5,716.54
2012,8,14,6,824.64
2012,8,14,7,915.18
2012,8,14,8,963.92
2012,8,14,9,1000.91
2012,8,14,10,1007.78
2012,8,14,11,1027.81
2012,8,14,12,1032.98
2012,8,14,13,1040.06
2012,8,14,14,1035.58
2012,8,14,15,1040.16
2012,8,14,16,1048.8
2012,8,14,17,1052.5
2012,8,14,18,1050.53
2012,8,14,19,1056.01
2012,8,14,20,1078.44
2012,8,14,21,1023.7
2012,8,14,22,946.28
2012,8,14,23,843.43
2012,8,14,24,763.19
2012,8,15,1,708.27
2012,8,15,2,676.89
2012,8,15,3,666
2012,8,15,4,668.26
2012,8,15,5,713.7
2012,8,15,6,811.41
2012,8,15,7,911.02
2012,8,15,8,954.94
2012,8,15,9,994.29
2012,8,15,10,1006.89
2012,8,15,11,1020.31
2012,8,15,12,1031.07
2012,8,15,13,1031.77
2012,8,15,14,1027.65
2012,8,15,15,1034.16
2012,8,15,16,1047.69
2012,8,15,17,1045.51
2012,8,15,18,1052.82
2012,8,15,19,1059.54
2012,8,15,20,1078.24
2012,8,15,21,1022.82
2012,8,15,22,939.2
2012,8,15,23,837.46
2012,8,15,24,754.3
2012,8,16,1,703.62
2012,8,16,2,673.83
2012,8,16,3,658.12
2012,8,16,4,661.49
2012,8,16,5,703.68
2012,8,16,6,809.26
2012,8,16,7,911.26
2012,8,16,8,949.32
2012,8,16,9,987.09
2012,8,16,10,1008.47
2012,8,16,11,1008.98
2012,8,16,12,1013.6
2012,8,16,13,1016.68
2012,8,16,14,1025.34
2012,8,16,15,1028.92
2012,8,16,16,1052.28
2012,8,16,17,1054.93
2012,8,16,18,1052.74
2012,8,16,19,1058.04
2012,8,16,20,1059.97
2012,8,16,21,1010.02
2012,8,16,22,938.53
2012,8,16,23,839.26
2012,8,16,24,759.84
2012,8,17,1,703.06
2012,8,17,2,669.3
2012,8,17,3,651.9
2012,8,17,4,655.02
2012,8,17,5,689.83
2012,8,17,6,766.92
2012,8,17,7,847.94
2012,8,17,8,915.12
2012,8,17,9,964.94
2012,8,17,10,984.09
2012,8,17,11,979.43
2012,8,17,12,980.96
2012,8,17,13,985.08
2012,8,17,14,985.29
2012,8,17,15,991.62
2012,8,17,16,1004.74
2012,8,17,17,1018.15
2012,8,17,18,1023.18
2012,8,17,19,1014.92
2012,8,17,20,1022.18
2012,8,17,21,979.29
2012,8,17,22,925.61
2012,8,17,23,843.54
2012,8,17,24,762.88
2012,8,18,1,702.5
2012,8,18,2,663.47
2012,8,18,3,644.03
2012,8,18,4,643.19
2012,8,18,5,658.4
2012,8,18,6,703.35
2012,8,18,7,760.93
2012,8,18,8,834.24
2012,8,18,9,892.82
2012,8,18,10,916.39
2012,8,18,11,933.54
2012,8,18,12,935.94
2012,8,18,13,929.54
2012,8,18,14,935.59
2012,8,18,15,947.93
2012,8,18,16,954.25
2012,8,18,17,974.69
2012,8,18,18,986.09
2012,8,18,19,996.16
2012,8,18,20,1002.17
2012,8,18,21,964.52
2012,8,18,22,914.21
2012,8,18,23,836.93
2012,8,18,24,761.02
2012,8,19,1,699.94
2012,8,19,2,662.34
2012,8,19,3,642.5
2012,8,19,4,638.43
2012,8,19,5,650.26
2012,8,19,6,682.44
2012,8,19,7,717.99
2012,8,19,8,784.17
2012,8,19,9,846.93
2012,8,19,10,880.47
2012,8,19,11,890.3
2012,8,19,12,890.93
2012,8,19,13,891.42
2012,8,19,14,897.14
2012,8,19,15,913.68
2012,8,19,16,945.84
2012,8,19,17,979.45
2012,8,19,18,1007.5
2012,8,19,19,1028.39
2012,8,19,20,1053.99
2012,8,19,21,1012.06
2012,8,19,22,937.12
2012,8,19,23,836.81
2012,8,19,24,749.7
2012,8,20,1,696.43
2012,8,20,2,663.35
2012,8,20,3,649.02
2012,8,20,4,657.92
2012,8,20,5,715.55
2012,8,20,6,823.32
2012,8,20,7,916.6
2012,8,20,8,975.41
2012,8,20,9,1017.71
2012,8,20,10,1031.06
2012,8,20,11,1041.38
2012,8,20,12,1053.26
2012,8,20,13,1048.24
2012,8,20,14,1052.37
2012,8,20,15,1062.28
2012,8,20,16,1073.82
2012,8,20,17,1080.6
2012,8,20,18,1087.35
2012,8,20,19,1095.23
2012,8,20,20,1109.28
2012,8,20,21,1044.59
2012,8,20,22,958.56
2012,8,20,23,847.38
2012,8,20,24,759.18
2012,8,21,1,700.92
2012,8,21,2,670.73
2012,8,21,3,658.14
2012,8,21,4,661.99
2012,8,21,5,714.05
2012,8,21,6,818.58
2012,8,21,7,917.86
2012,8,21,8,969.84
2012,8,21,9,1012.92
2012,8,21,10,1030.67
2012,8,21,11,1040.29
2012,8,21,12,1049.5
2012,8,21,13,1052.3
2012,8,21,14,1053.34
2012,8,21,15,1066.31
2012,8,21,16,1073.28
2012,8,21,17,1079.64
2012,8,21,18,1077.68
2012,8,21,19,1080.85
2012,8,21,20,1095.23
2012,8,21,21,1032.9
2012,8,21,22,946.78
2012,8,21,23,840.12
2012,8,21,24,756.33
2012,8,22,1,700.77
2012,8,22,2,669.21
2012,8,22,3,654.96
2012,8,22,4,659.31
2012,8,22,5,710.37
2012,8,22,6,813.84
2012,8,22,7,914.01
2012,8,22,8,963.14
2012,8,22,9,1003.92
2012,8,22,10,1019.11
2012,8,22,11,1038.38
2012,8,22,12,1042.16
2012,8,22,13,1045.63
2012,8,22,14,1058.71
2012,8,22,15,1065.79
2012,8,22,16,1080.12
2012,8,22,17,1082.9
2012,8,22,18,1085.8
2012,8,22,19,1086.36
2012,8,22,20,1098.15
2012,8,22,21,1038.4
2012,8,22,22,956.25
2012,8,22,23,843.12
2012,8,22,24,758
2012,8,23,1,701.39
2012,8,23,2,669.31
2012,8,23,3,654.81
2012,8,23,4,660.45
2012,8,23,5,706.56
2012,8,23,6,814.42
2012,8,23,7,915.45
2012,8,23,8,962.67
2012,8,23,9,1004.11
2012,8,23,10,1027.33
2012,8,23,11,1046.98
2012,8,23,12,1059.09
2012,8,23,13,1054.33
2012,8,23,14,1045.69
2012,8,23,15,1064.52
2012,8,23,16,1054.9
2012,8,23,17,1054.76
2012,8,23,18,1061.06
2012,8,23,19,1071.32
2012,8,23,20,1069.68
2012,8,23,21,1016.65
2012,8,23,22,935.67
2012,8,23,23,835.65
2012,8,23,24,754.21
2012,8,24,1,697.48
2012,8,24,2,667.48
2012,8,24,3,652.98
2012,8,24,4,659.18
2012,8,24,5,709.74
2012,8,24,6,821.34
2012,8,24,7,922.55
2012,8,24,8,964.65
2012,8,24,9,1009.33
2012,8,24,10,1028.45
2012,8,24,11,1036.99
2012,8,24,12,1043.87
2012,8,24,13,1059.48
2012,8,24,14,1065.47
2012,8,24,15,1072.87
2012,8,24,16,1087.34
2012,8,24,17,1077.44
2012,8,24,18,1062.61
2012,8,24,19,1056.68
2012,8,24,20,1051.6
2012,8,24,21,1008.09
2012,8,24,22,949.37
2012,8,24,23,876.76
2012,8,24,24,786.7
2012,8,25,1,722.5
2012,8,25,2,684.26
2012,8,25,3,661.64
2012,8,25,4,655.12
2012,8,25,5,671.99
2012,8,25,6,716.77
2012,8,25,7,773.27
2012,8,25,8,850.58
2012,8,25,9,905.53
2012,8,25,10,935.77
2012,8,25,11,941.62
2012,8,25,12,933.79
2012,8,25,13,936.79
2012,8,25,14,937.52
2012,8,25,15,946.26
2012,8,25,16,968.86
2012,8,25,17,991.14
2012,8,25,18,1004.34
2012,8,25,19,1018.81
2012,8,25,20,1021.51
2012,8,25,21,977.67
2012,8,25,22,926.12
2012,8,25,23,848.21
2012,8,25,24,770.7
2012,8,26,1,716
2012,8,26,2,678.23
2012,8,26,3,658.24
2012,8,26,4,646.51
2012,8,26,5,656.86
2012,8,26,6,694.22
2012,8,26,7,727.01
2012,8,26,8,793.61
2012,8,26,9,850.33
2012,8,26,10,877.55
2012,8,26,11,892.35
2012,8,26,12,889.72
2012,8,26,13,892.1
2012,8,26,14,890.54
2012,8,26,15,904.57
2012,8,26,16,937.06
2012,8,26,17,970.96
2012,8,26,18,997.39
2012,8,26,19,1023.51
2012,8,26,20,1035.25
2012,8,26,21,993.43
2012,8,26,22,918.74
2012,8,26,23,822.58
2012,8,26,24,735.22
2012,8,27,1,685.94
2012,8,27,2,654.62
2012,8,27,3,643.38
2012,8,27,4,649.56
2012,8,27,5,707.96
2012,8,27,6,813.86
2012,8,27,7,918.26
2012,8,27,8,945.89
2012,8,27,9,986.46
2012,8,27,10,1004.09
2012,8,27,11,1018.01
2012,8,27,12,1021.55
2012,8,27,13,1020.42
2012,8,27,14,1027.42
2012,8,27,15,1024.8
2012,8,27,16,1042.45
2012,8,27,17,1044.25
2012,8,27,18,1059
2012,8,27,19,1080.71
2012,8,27,20,1064.22
2012,8,27,21,1010.28
2012,8,27,22,923.69
2012,8,27,23,819.62
2012,8,27,24,742.49
2012,8,28,1,703.71
2012,8,28,2,672.04
2012,8,28,3,657.21
2012,8,28,4,668.29
2012,8,28,5,721.57
2012,8,28,6,830.88
2012,8,28,7,925.22
2012,8,28,8,961.65
2012,8,28,9,996.77
2012,8,28,10,1021.22
2012,8,28,11,1014.74
2012,8,28,12,1032.53
2012,8,28,13,1047.16
2012,8,28,14,1040.5
2012,8,28,15,1047.16
2012,8,28,16,1059.11
2012,8,28,17,1049.5
2012,8,28,18,1060.89
2012,8,28,19,1084.26
2012,8,28,20,1058.36
2012,8,28,21,998.12
2012,8,28,22,917.92
2012,8,28,23,814.74
2012,8,28,24,735.54
2012,8,29,1,681.62
2012,8,29,2,653.91
2012,8,29,3,644.96
2012,8,29,4,651.95
2012,8,29,5,703.73
2012,8,29,6,813.83
2012,8,29,7,912.62
2012,8,29,8,950.07
2012,8,29,9,992.34
2012,8,29,10,1010.31
2012,8,29,11,1020.69
2012,8,29,12,1030.45
2012,8,29,13,1038.78
2012,8,29,14,1033.49
2012,8,29,15,1045.02
2012,8,29,16,1040.71
2012,8,29,17,1041.12
2012,8,29,18,1047.72
2012,8,29,19,1064.13
2012,8,29,20,1059.72
2012,8,29,21,1000.87
2012,8,29,22,922.57
2012,8,29,23,823.53
2012,8,29,24,741.85
2012,8,30,1,688.51
2012,8,30,2,660.38
2012,8,30,3,644.7
2012,8,30,4,652.96
2012,8,30,5,707
2012,8,30,6,816.61
2012,8,30,7,912.77
2012,8,30,8,955.26
2012,8,30,9,996.38
2012,8,30,10,1010.52
2012,8,30,11,1021.17
2012,8,30,12,1024.4
2012,8,30,13,1029.48
2012,8,30,14,1039.87
2012,8,30,15,1045.9
2012,8,30,16,1059.54
2012,8,30,17,1057.03
2012,8,30,18,1059.95
2012,8,30,19,1083.98
2012,8,30,20,1076.09
2012,8,30,21,1021.08
2012,8,30,22,944.4
2012,8,30,23,840.78
2012,8,30,24,762.74
2012,8,31,1,708.55
2012,8,31,2,677.06
2012,8,31,3,659.5
2012,8,31,4,662.86
2012,8,31,5,709.86
2012,8,31,6,813.61
2012,8,31,7,914.65
2012,8,31,8,956.28
2012,8,31,9,1025.75
2012,8,31,10,1021.86
2012,8,31,11,1018.47
2012,8,31,12,1005.66
2012,8,31,13,1006.3
2012,8,31,14,1003.06
2012,8,31,15,1010.44
2012,8,31,16,1024.32
2012,8,31,17,1024.34
2012,8,31,18,1022.54
2012,8,31,19,1029.91
2012,8,31,20,1015.25
2012,8,31,21,974.63
2012,8,31,22,921.04
2012,8,31,23,836.2
2012,8,31,24,762.1
2012,9,1,1,704.13
2012,9,1,2,667.32
2012,9,1,3,642.87
2012,9,1,4,641.59
2012,9,1,5,657.62
2012,9,1,6,706.38
2012,9,1,7,763.48
2012,9,1,8,834.35
2012,9,1,9,890.17
2012,9,1,10,916.68
2012,9,1,11,919.26
2012,9,1,12,918.51
2012,9,1,13,901.18
2012,9,1,14,904.37
2012,9,1,15,910.88
2012,9,1,16,930.41
2012,9,1,17,951.38
2012,9,1,18,968.25
2012,9,1,19,998.67
2012,9,1,20,995.11
2012,9,1,21,948.19
2012,9,1,22,894.39
2012,9,1,23,820.01
2012,9,1,24,744.33
2012,9,2,1,687.31
2012,9,2,2,652.28
2012,9,2,3,631.22
2012,9,2,4,627.35
2012,9,2,5,640.1
2012,9,2,6,673.23
2012,9,2,7,701.16
2012,9,2,8,765.21
2012,9,2,9,807.89
2012,9,2,10,847.31
2012,9,2,11,860.79
2012,9,2,12,852.76
2012,9,2,13,821.37
2012,9,2,14,847.77
2012,9,2,15,870.52
2012,9,2,16,884.49
2012,9,2,17,912.38
2012,9,2,18,925.34
2012,9,2,19,953.06
2012,9,2,20,943.34
2012,9,2,21,912.2
2012,9,2,22,866.2
2012,9,2,23,795.54
2012,9,2,24,726.98
2012,9,3,1,673.82
2012,9,3,2,639.91
2012,9,3,3,620.35
2012,9,3,4,621.43
2012,9,3,5,640.69
2012,9,3,6,683.32
2012,9,3,7,723.18
2012,9,3,8,783.66
2012,9,3,9,845.79
2012,9,3,10,878.17
2012,9,3,11,882.6
2012,9,3,12,890.4
2012,9,3,13,883.3
2012,9,3,14,881.34
2012,9,3,15,895.73
2012,9,3,16,925.53
2012,9,3,17,957.07
2012,9,3,18,986.67
2012,9,3,19,1035.06
2012,9,3,20,1025.76
2012,9,3,21,973.87
2012,9,3,22,895.06
2012,9,3,23,795.98
2012,9,3,24,720.18
2012,9,4,1,670
2012,9,4,2,643.28
2012,9,4,3,629.05
2012,9,4,4,641.14
2012,9,4,5,689.88
2012,9,4,6,803.88
2012,9,4,7,898.78
2012,9,4,8,947.57
2012,9,4,9,970.53
2012,9,4,10,985.23
2012,9,4,11,1007.9
2012,9,4,12,1004.51
2012,9,4,13,1021.72
2012,9,4,14,1031.89
2012,9,4,15,1029.36
2012,9,4,16,1039.8
2012,9,4,17,1043.33
2012,9,4,18,1049.4
2012,9,4,19,1090.54
2012,9,4,20,1073.22
2012,9,4,21,1008.64
2012,9,4,22,927
2012,9,4,23,822.82
2012,9,4,24,741.33
2012,9,5,1,686.47
2012,9,5,2,658.16
2012,9,5,3,642.71
2012,9,5,4,652.02
2012,9,5,5,700.51
2012,9,5,6,808.93
2012,9,5,7,906.54
2012,9,5,8,940.25
2012,9,5,9,978.7
2012,9,5,10,982.54
2012,9,5,11,993.18
2012,9,5,12,993.05
2012,9,5,13,994.21
2012,9,5,14,1003.81
2012,9,5,15,998.29
2012,9,5,16,1003.03
2012,9,5,17,1016.06
2012,9,5,18,1029.17
2012,9,5,19,1063.23
2012,9,5,20,1063.8
2012,9,5,21,990.11
2012,9,5,22,907.62
2012,9,5,23,804.5
2012,9,5,24,721.74
2012,9,6,1,670.56
2012,9,6,2,644.39
2012,9,6,3,632.16
2012,9,6,4,640.2
2012,9,6,5,689.67
2012,9,6,6,801.27
2012,9,6,7,890.88
2012,9,6,8,927.52
2012,9,6,9,958.32
2012,9,6,10,979.69
2012,9,6,11,984.2
2012,9,6,12,988.87
2012,9,6,13,996.31
2012,9,6,14,998.27
2012,9,6,15,1011.25
2012,9,6,16,1029.83
2012,9,6,17,1033.69
2012,9,6,18,1043.83
2012,9,6,19,1084.16
2012,9,6,20,1059.7
2012,9,6,21,1006.01
2012,9,6,22,920.89
2012,9,6,23,819.8
2012,9,6,24,736.13
2012,9,7,1,683.13
2012,9,7,2,653.51
2012,9,7,3,640.98
2012,9,7,4,649.28
2012,9,7,5,696.75
2012,9,7,6,805.78
2012,9,7,7,897.63
2012,9,7,8,942.32
2012,9,7,9,976.85
2012,9,7,10,1002.8
2012,9,7,11,1010.69
2012,9,7,12,1012.82
2012,9,7,13,1009.67
2012,9,7,14,994.89
2012,9,7,15,999.91
2012,9,7,16,1022.04
2012,9,7,17,1019.6
2012,9,7,18,1010.82
2012,9,7,19,1028.24
2012,9,7,20,992.96
2012,9,7,21,946.12
2012,9,7,22,888.49
2012,9,7,23,808.24
2012,9,7,24,736.12
2012,9,8,1,684.04
2012,9,8,2,651.36
2012,9,8,3,635.91
2012,9,8,4,633.41
2012,9,8,5,657.42
2012,9,8,6,709.8
2012,9,8,7,762.13
2012,9,8,8,838.71
2012,9,8,9,899.92
2012,9,8,10,914.88
2012,9,8,11,928.46
2012,9,8,12,925.99
2012,9,8,13,937.19
2012,9,8,14,934.73
2012,9,8,15,927.02
2012,9,8,16,947.63
2012,9,8,17,968.57
2012,9,8,18,976.38
2012,9,8,19,1012.96
2012,9,8,20,986.67
2012,9,8,21,945.01
2012,9,8,22,892.72
2012,9,8,23,816.75
2012,9,8,24,740.36
2012,9,9,1,682.39
2012,9,9,2,648.57
2012,9,9,3,629.55
2012,9,9,4,627.83
2012,9,9,5,642.2
2012,9,9,6,678.17
2012,9,9,7,714.78
2012,9,9,8,785.93
2012,9,9,9,847.61
2012,9,9,10,888.23
2012,9,9,11,890.46
2012,9,9,12,893.9
2012,9,9,13,895.74
2012,9,9,14,888.69
2012,9,9,15,908.66
2012,9,9,16,946.96
2012,9,9,17,971.07
2012,9,9,18,992.31
2012,9,9,19,1041.23
2012,9,9,20,1029.95
2012,9,9,21,979.61
2012,9,9,22,904.34
2012,9,9,23,807.73
2012,9,9,24,724.27
2012,9,10,1,675.07
2012,9,10,2,642.97
2012,9,10,3,633.54
2012,9,10,4,645.21
2012,9,10,5,698.57
2012,9,10,6,808.64
2012,9,10,7,899.25
2012,9,10,8,945.86
2012,9,10,9,979.03
2012,9,10,10,990.96
2012,9,10,11,998.39
2012,9,10,12,1012.2
2012,9,10,13,1012.78
2012,9,10,14,1013.11
2012,9,10,15,1023.97
2012,9,10,16,1035.33
2012,9,10,17,1043.41
2012,9,10,18,1046.35
2012,9,10,19,1086.2
2012,9,10,20,1055.77
2012,9,10,21,986.61
2012,9,10,22,907.38
2012,9,10,23,805.84
2012,9,10,24,727.82
2012,9,11,1,674.57
2012,9,11,2,649.38
2012,9,11,3,634.73
2012,9,11,4,645.22
2012,9,11,5,694.02
2012,9,11,6,802.88
2012,9,11,7,896.42
2012,9,11,8,933.88
2012,9,11,9,960.88
2012,9,11,10,979.58
2012,9,11,11,984.07
2012,9,11,12,989.84
2012,9,11,13,999.97
2012,9,11,14,994.88
2012,9,11,15,1002.64
2012,9,11,16,1021.36
2012,9,11,17,1031.63
2012,9,11,18,1036.93
2012,9,11,19,1069.18
2012,9,11,20,1057.17
2012,9,11,21,996.84
2012,9,11,22,907.98
2012,9,11,23,807.42
2012,9,11,24,730.84
2012,9,12,1,681.7
2012,9,12,2,653.29
2012,9,12,3,636.9
2012,9,12,4,643.53
2012,9,12,5,693.19
2012,9,12,6,801.67
2012,9,12,7,892.22
2012,9,12,8,924.76
2012,9,12,9,966.51
2012,9,12,10,972.37
2012,9,12,11,980.64
2012,9,12,12,968.99
2012,9,12,13,984.14
2012,9,12,14,1000.11
2012,9,12,15,1000.63
2012,9,12,16,1010.55
2012,9,12,17,1021.68
2012,9,12,18,1028.8
2012,9,12,19,1066.48
2012,9,12,20,1056.57
2012,9,12,21,982.85
2012,9,12,22,908.2
2012,9,12,23,804.68
2012,9,12,24,731.93
2012,9,13,1,676.8
2012,9,13,2,644.57
2012,9,13,3,633.07
2012,9,13,4,638.33
2012,9,13,5,691.84
2012,9,13,6,802.13
2012,9,13,7,895.53
2012,9,13,8,927.71
2012,9,13,9,958.73
2012,9,13,10,974.82
2012,9,13,11,992.64
2012,9,13,12,995.04
2012,9,13,13,991.94
2012,9,13,14,982.04
2012,9,13,15,995.35
2012,9,13,16,1003.43
2012,9,13,17,1017.45
2012,9,13,18,1024.88
2012,9,13,19,1056.43
2012,9,13,20,1049.98
2012,9,13,21,986.25
2012,9,13,22,910.13
2012,9,13,23,805.12
2012,9,13,24,726.59
2012,9,14,1,673.16
2012,9,14,2,638.26
2012,9,14,3,627.71
2012,9,14,4,637.58
2012,9,14,5,685.81
2012,9,14,6,803.67
2012,9,14,7,898.21
2012,9,14,8,932.06
2012,9,14,9,960.51
2012,9,14,10,981.06
2012,9,14,11,985.57
2012,9,14,12,989.16
2012,9,14,13,990.08
2012,9,14,14,987.24
2012,9,14,15,995.24
2012,9,14,16,1013.83
2012,9,14,17,1007.86
2012,9,14,18,1007.3
2012,9,14,19,1030.49
2012,9,14,20,995.03
2012,9,14,21,954.67
2012,9,14,22,900.46
2012,9,14,23,818.82
2012,9,14,24,744.1
2012,9,15,1,691.91
2012,9,15,2,656.39
2012,9,15,3,635.47
2012,9,15,4,631.48
2012,9,15,5,648.16
2012,9,15,6,695.53
2012,9,15,7,752.2
2012,9,15,8,821.36
2012,9,15,9,876.07
2012,9,15,10,898.96
2012,9,15,11,909.42
2012,9,15,12,906.24
2012,9,15,13,900.55
2012,9,15,14,898.39
2012,9,15,15,899.71
2012,9,15,16,921.45
2012,9,15,17,939.97
2012,9,15,18,954
2012,9,15,19,997.57
2012,9,15,20,971.98
2012,9,15,21,931.36
2012,9,15,22,880.03
2012,9,15,23,811.43
2012,9,15,24,738.47
2012,9,16,1,680.32
2012,9,16,2,643.63
2012,9,16,3,627.35
2012,9,16,4,622.42
2012,9,16,5,636.71
2012,9,16,6,672.1
2012,9,16,7,709.47
2012,9,16,8,776.67
2012,9,16,9,830.58
2012,9,16,10,857.3
2012,9,16,11,867.16
2012,9,16,12,871.19
2012,9,16,13,876.84
2012,9,16,14,880.52
2012,9,16,15,899.7
2012,9,16,16,926.38
2012,9,16,17,956.7
2012,9,16,18,983.57
2012,9,16,19,1026.99
2012,9,16,20,1041.17
2012,9,16,21,967.85
2012,9,16,22,889.39
2012,9,16,23,797.32
2012,9,16,24,715.52
2012,9,17,1,666.97
2012,9,17,2,633.61
2012,9,17,3,618.59
2012,9,17,4,630.93
2012,9,17,5,687.93
2012,9,17,6,802.83
2012,9,17,7,899.25
2012,9,17,8,947.65
2012,9,17,9,980.18
2012,9,17,10,997.7
2012,9,17,11,1007.39
2012,9,17,12,1016.36
2012,9,17,13,1026.64
2012,9,17,14,1023.76
2012,9,17,15,1017
2012,9,17,16,1034.71
2012,9,17,17,1046.43
2012,9,17,18,1055.71
2012,9,17,19,1086.47
2012,9,17,20,1080.91
2012,9,17,21,1005.18
2012,9,17,22,917.89
2012,9,17,23,812.27
2012,9,17,24,731.04
2012,9,18,1,679.08
2012,9,18,2,650.57
2012,9,18,3,634.61
2012,9,18,4,639.84
2012,9,18,5,691.32
2012,9,18,6,800.58
2012,9,18,7,896.09
2012,9,18,8,931.83
2012,9,18,9,958.54
2012,9,18,10,965.89
2012,9,18,11,969.67
2012,9,18,12,968.52
2012,9,18,13,981.24
2012,9,18,14,989.67
2012,9,18,15,1002.23
2012,9,18,16,1018.21
2012,9,18,17,1027.97
2012,9,18,18,1040.08
2012,9,18,19,1092.38
2012,9,18,20,1056.39
2012,9,18,21,993.83
2012,9,18,22,907.54
2012,9,18,23,804.57
2012,9,18,24,723.34
2012,9,19,1,667.87
2012,9,19,2,640.56
2012,9,19,3,625.77
2012,9,19,4,631.52
2012,9,19,5,677.07
2012,9,19,6,792.98
2012,9,19,7,882.35
2012,9,19,8,932.44
2012,9,19,9,974.18
2012,9,19,10,990.49
2012,9,19,11,1005.54
2012,9,19,12,1012.86
