Demand data,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2006,2,7,21,0.764481707
2006,2,7,22,0.692073171
2006,2,7,23,0.600609756
2006,2,7,24,0.522103659
2006,2,8,1,0.478658537
2006,2,8,2,0.455792683
2006,2,8,3,0.446646341
2006,2,8,4,0.455030488
2006,2,8,5,0.503810976
2006,2,8,6,0.607469512
2006,2,8,7,0.701219512
2006,2,8,8,0.714176829
2006,2,8,9,0.743140244
2006,2,8,10,0.759908537
2006,2,8,11,0.760670732
2006,2,8,12,0.753810976
2006,2,8,13,0.759146341
2006,2,8,14,0.762957317
2006,2,8,15,0.74847561
2006,2,8,16,0.750762195
2006,2,8,17,0.747713415
2006,2,8,18,0.754573171
2006,2,8,19,0.81402439
2006,2,8,20,0.77820122
2006,2,8,21,0.730945122
2006,2,8,22,0.665396341
2006,2,8,23,0.583079268
2006,2,8,24,0.509908537
2006,2,9,1,0.46722561
2006,2,9,2,0.447408537
2006,2,9,3,0.4375
2006,2,9,4,0.443597561
2006,2,9,5,0.491615854
2006,2,9,6,0.585365854
2006,2,9,7,0.68445122
2006,2,9,8,0.692073171
2006,2,9,9,0.724847561
2006,2,9,10,0.739329268
2006,2,9,11,0.74847561
2006,2,9,12,0.75152439
2006,2,9,13,0.749237805
2006,2,9,14,0.744664634
2006,2,9,15,0.739329268
2006,2,9,16,0.740091463
2006,2,9,17,0.741615854
2006,2,9,18,0.763719512
2006,2,9,19,0.823170732
2006,2,9,20,0.792682927
2006,2,9,21,0.738567073
2006,2,9,22,0.672256098
2006,2,9,23,0.583079268
2006,2,9,24,0.509908537
2006,2,10,1,0.469512195
2006,2,10,2,0.450457317
2006,2,10,3,0.439786585
2006,2,10,4,0.447408537
2006,2,10,5,0.491615854
2006,2,10,6,0.589939024
2006,2,10,7,0.68445122
2006,2,10,8,0.701981707
2006,2,10,9,0.738567073
2006,2,10,10,0.752286585
2006,2,10,11,0.766768293
2006,2,10,12,0.766006098
2006,2,10,13,0.766006098
2006,2,10,14,0.759146341
2006,2,10,15,0.758384146
2006,2,10,16,0.759908537
2006,2,10,17,0.755335366
2006,2,10,18,0.761432927
2006,2,10,19,0.794969512
2006,2,10,20,0.765243902
2006,2,10,21,0.726371951
2006,2,10,22,0.682926829
2006,2,10,23,0.612804878
2006,2,10,24,0.540396341
2006,2,11,1,0.494664634
2006,2,11,2,0.466463415
2006,2,11,3,0.453506098
2006,2,11,4,0.452743902
2006,2,11,5,0.46722561
2006,2,11,6,0.503810976
2006,2,11,7,0.56402439
2006,2,11,8,0.62804878
2006,2,11,9,0.700457317
2006,2,11,10,0.737042683
2006,2,11,11,0.743140244
2006,2,11,12,0.737804878
2006,2,11,13,0.723323171
2006,2,11,14,0.725609756
2006,2,11,15,0.71875
2006,2,11,16,0.729420732
2006,2,11,17,0.737804878
2006,2,11,18,0.745426829
2006,2,11,19,0.794969512
2006,2,11,20,0.766006098
2006,2,11,21,0.726371951
2006,2,11,22,0.674542683
2006,2,11,23,0.609756098
2006,2,11,24,0.538109756
2006,2,12,1,0.493140244
2006,2,12,2,0.46570122
2006,2,12,3,0.448170732
2006,2,12,4,0.445121951
2006,2,12,5,0.453506098
2006,2,12,6,0.482469512
2006,2,12,7,0.519054878
2006,2,12,8,0.578506098
2006,2,12,9,0.649390244
2006,2,12,10,0.686737805
2006,2,12,11,0.702743902
2006,2,12,12,0.709603659
2006,2,12,13,0.706554878
2006,2,12,14,0.694359756
2006,2,12,15,0.689786585
2006,2,12,16,0.698170732
2006,2,12,17,0.709603659
2006,2,12,18,0.737804878
2006,2,12,19,0.807926829
2006,2,12,20,0.78429878
2006,2,12,21,0.740853659
2006,2,12,22,0.678353659
2006,2,12,23,0.602134146
2006,2,12,24,0.525914634
2006,2,13,1,0.485518293
2006,2,13,2,0.463414634
2006,2,13,3,0.452743902
2006,2,13,4,0.462652439
2006,2,13,5,0.510670732
2006,2,13,6,0.610518293
2006,2,13,7,0.698932927
2006,2,13,8,0.713414634
2006,2,13,9,0.752286585
2006,2,13,10,0.772103659
2006,2,13,11,0.776676829
2006,2,13,12,0.77972561
2006,2,13,13,0.780487805
2006,2,13,14,0.778963415
2006,2,13,15,0.774390244
2006,2,13,16,0.768292683
2006,2,13,17,0.766006098
2006,2,13,18,0.78277439
2006,2,13,19,0.836890244
2006,2,13,20,0.80945122
2006,2,13,21,0.756097561
2006,2,13,22,0.679878049
2006,2,13,23,0.592987805
2006,2,13,24,0.517530488
2006,2,14,1,0.476371951
2006,2,14,2,0.453506098
2006,2,14,3,0.443597561
2006,2,14,4,0.451219512
2006,2,14,5,0.5
2006,2,14,6,0.602896341
2006,2,14,7,0.696646341
2006,2,14,8,0.709603659
2006,2,14,9,0.740091463
2006,2,14,10,0.759908537
2006,2,14,11,0.762957317
2006,2,14,12,0.765243902
2006,2,14,13,0.762957317
2006,2,14,14,0.755335366
2006,2,14,15,0.754573171
2006,2,14,16,0.757621951
2006,2,14,17,0.766768293
2006,2,14,18,0.787347561
2006,2,14,19,0.817835366
2006,2,14,20,0.790396341
2006,2,14,21,0.746189024
2006,2,14,22,0.682164634
2006,2,14,23,0.597560976
2006,2,14,24,0.522103659
2006,2,15,1,0.481707317
2006,2,15,2,0.461890244
2006,2,15,3,0.450457317
2006,2,15,4,0.458841463
2006,2,15,5,0.504573171
2006,2,15,6,0.604420732
2006,2,15,7,0.698170732
2006,2,15,8,0.711890244
2006,2,15,9,0.752286585
2006,2,15,10,0.776676829
2006,2,15,11,0.77820122
2006,2,15,12,0.78125
2006,2,15,13,0.792682927
2006,2,15,14,0.801829268
2006,2,15,15,0.794969512
2006,2,15,16,0.791158537
2006,2,15,17,0.793445122
2006,2,15,18,0.819359756
2006,2,15,19,0.862804878
2006,2,15,20,0.818597561
2006,2,15,21,0.773628049
2006,2,15,22,0.702743902
2006,2,15,23,0.613567073
2006,2,15,24,0.537347561
2006,2,16,1,0.497713415
2006,2,16,2,0.47179878
2006,2,16,3,0.461128049
2006,2,16,4,0.46875
2006,2,16,5,0.515243902
2006,2,16,6,0.620426829
2006,2,16,7,0.71570122
2006,2,16,8,0.728658537
2006,2,16,9,0.771341463
2006,2,16,10,0.799542683
2006,2,16,11,0.800304878
2006,2,16,12,0.800304878
2006,2,16,13,0.804115854
2006,2,16,14,0.807926829
2006,2,16,15,0.81097561
2006,2,16,16,0.81097561
2006,2,16,17,0.813262195
2006,2,16,18,0.817073171
2006,2,16,19,0.854420732
2006,2,16,20,0.820884146
2006,2,16,21,0.772103659
2006,2,16,22,0.704268293
2006,2,16,23,0.615091463
2006,2,16,24,0.536585366
2006,2,17,1,0.495426829
2006,2,17,2,0.46875
2006,2,17,3,0.454268293
2006,2,17,4,0.460365854
2006,2,17,5,0.504573171
2006,2,17,6,0.598323171
2006,2,17,7,0.68597561
2006,2,17,8,0.705030488
2006,2,17,9,0.765243902
2006,2,17,10,0.796493902
2006,2,17,11,0.8125
2006,2,17,12,0.813262195
2006,2,17,13,0.820121951
2006,2,17,14,0.824695122
2006,2,17,15,0.821646341
2006,2,17,16,0.819359756
2006,2,17,17,0.808689024
2006,2,17,18,0.805640244
2006,2,17,19,0.842987805
2006,2,17,20,0.808689024
2006,2,17,21,0.764481707
2006,2,17,22,0.71875
2006,2,17,23,0.643292683
2006,2,17,24,0.569359756
2006,2,18,1,0.519817073
2006,2,18,2,0.488567073
2006,2,18,3,0.469512195
2006,2,18,4,0.46875
2006,2,18,5,0.483993902
2006,2,18,6,0.522103659
2006,2,18,7,0.574695122
2006,2,18,8,0.643292683
2006,2,18,9,0.713414634
2006,2,18,10,0.750762195
2006,2,18,11,0.762957317
2006,2,18,12,0.767530488
2006,2,18,13,0.765243902
2006,2,18,14,0.754573171
2006,2,18,15,0.746189024
2006,2,18,16,0.74695122
2006,2,18,17,0.75152439
2006,2,18,18,0.772103659
2006,2,18,19,0.81402439
2006,2,18,20,0.786585366
2006,2,18,21,0.749237805
2006,2,18,22,0.704268293
2006,2,18,23,0.642530488
2006,2,18,24,0.574695122
2006,2,19,1,0.528963415
2006,2,19,2,0.49847561
2006,2,19,3,0.480182927
2006,2,19,4,0.478658537
2006,2,19,5,0.486280488
2006,2,19,6,0.516768293
2006,2,19,7,0.55945122
2006,2,19,8,0.612042683
2006,2,19,9,0.676829268
2006,2,19,10,0.72027439
2006,2,19,11,0.737804878
2006,2,19,12,0.74847561
2006,2,19,13,0.742378049
2006,2,19,14,0.733993902
2006,2,19,15,0.727896341
2006,2,19,16,0.740091463
2006,2,19,17,0.755335366
2006,2,19,18,0.774390244
2006,2,19,19,0.818597561
2006,2,19,20,0.785823171
2006,2,19,21,0.74695122
2006,2,19,22,0.698170732
2006,2,19,23,0.635670732
2006,2,19,24,0.563262195
2006,2,20,1,0.518292683
2006,2,20,2,0.493902439
2006,2,20,3,0.479420732
2006,2,20,4,0.480945122
2006,2,20,5,0.502286585
2006,2,20,6,0.547256098
2006,2,20,7,0.59375
2006,2,20,8,0.652439024
2006,2,20,9,0.723323171
2006,2,20,10,0.772865854
2006,2,20,11,0.791158537
2006,2,20,12,0.794969512
2006,2,20,13,0.791158537
2006,2,20,14,0.77820122
2006,2,20,15,0.775914634
2006,2,20,16,0.78277439
2006,2,20,17,0.793445122
2006,2,20,18,0.824695122
2006,2,20,19,0.854420732
2006,2,20,20,0.826219512
2006,2,20,21,0.780487805
2006,2,20,22,0.709603659
2006,2,20,23,0.625762195
2006,2,20,24,0.551067073
2006,2,21,1,0.508384146
2006,2,21,2,0.488567073
2006,2,21,3,0.477134146
2006,2,21,4,0.486280488
2006,2,21,5,0.538109756
2006,2,21,6,0.637957317
2006,2,21,7,0.736280488
2006,2,21,8,0.735518293
2006,2,21,9,0.794207317
2006,2,21,10,0.822408537
2006,2,21,11,0.839176829
2006,2,21,12,0.84527439
2006,2,21,13,0.849847561
2006,2,21,14,0.832317073
2006,2,21,15,0.823932927
2006,2,21,16,0.819359756
2006,2,21,17,0.830030488
2006,2,21,18,0.856707317
2006,2,21,19,0.872713415
2006,2,21,20,0.823932927
2006,2,21,21,0.772103659
2006,2,21,22,0.711128049
2006,2,21,23,0.62652439
2006,2,21,24,0.550304878
2006,2,22,1,0.508384146
2006,2,22,2,0.481707317
2006,2,22,3,0.46875
2006,2,22,4,0.477896341
2006,2,22,5,0.524390244
2006,2,22,6,0.625
2006,2,22,7,0.714176829
2006,2,22,8,0.735518293
2006,2,22,9,0.780487805
2006,2,22,10,0.80945122
2006,2,22,11,0.823932927
2006,2,22,12,0.832317073
2006,2,22,13,0.84070122
2006,2,22,14,0.836128049
2006,2,22,15,0.823170732
2006,2,22,16,0.821646341
2006,2,22,17,0.818597561
2006,2,22,18,0.830792683
2006,2,22,19,0.87195122
2006,2,22,20,0.839176829
2006,2,22,21,0.783536585
2006,2,22,22,0.723323171
2006,2,22,23,0.630335366
2006,2,22,24,0.555640244
2006,2,23,1,0.508384146
2006,2,23,2,0.483231707
2006,2,23,3,0.469512195
2006,2,23,4,0.475609756
2006,2,23,5,0.525152439
2006,2,23,6,0.62347561
2006,2,23,7,0.714939024
2006,2,23,8,0.731707317
2006,2,23,9,0.772103659
2006,2,23,10,0.800304878
2006,2,23,11,0.8125
2006,2,23,12,0.81554878
2006,2,23,13,0.817835366
2006,2,23,14,0.814786585
2006,2,23,15,0.81554878
2006,2,23,16,0.813262195
2006,2,23,17,0.807164634
2006,2,23,18,0.824695122
2006,2,23,19,0.865091463
2006,2,23,20,0.823170732
2006,2,23,21,0.77972561
2006,2,23,22,0.709603659
2006,2,23,23,0.630335366
2006,2,23,24,0.547256098
2006,2,24,1,0.50304878
2006,2,24,2,0.477134146
2006,2,24,3,0.46722561
2006,2,24,4,0.472560976
2006,2,24,5,0.522865854
2006,2,24,6,0.62195122
2006,2,24,7,0.714176829
2006,2,24,8,0.731707317
2006,2,24,9,0.778963415
2006,2,24,10,0.808689024
2006,2,24,11,0.819359756
2006,2,24,12,0.823170732
2006,2,24,13,0.823170732
2006,2,24,14,0.81554878
2006,2,24,15,0.806402439
2006,2,24,16,0.800304878
2006,2,24,17,0.791158537
2006,2,24,18,0.796493902
2006,2,24,19,0.826219512
2006,2,24,20,0.793445122
2006,2,24,21,0.758384146
2006,2,24,22,0.703506098
2006,2,24,23,0.634146341
2006,2,24,24,0.56554878
2006,2,25,1,0.516768293
2006,2,25,2,0.486280488
2006,2,25,3,0.469512195
2006,2,25,4,0.464939024
2006,2,25,5,0.483993902
2006,2,25,6,0.520579268
2006,2,25,7,0.576981707
2006,2,25,8,0.645579268
2006,2,25,9,0.714176829
2006,2,25,10,0.747713415
2006,2,25,11,0.758384146
2006,2,25,12,0.757621951
2006,2,25,13,0.74695122
2006,2,25,14,0.740091463
2006,2,25,15,0.728658537
2006,2,25,16,0.729420732
2006,2,25,17,0.733231707
2006,2,25,18,0.747713415
2006,2,25,19,0.792682927
2006,2,25,20,0.763719512
2006,2,25,21,0.728658537
2006,2,25,22,0.680640244
2006,2,25,23,0.624237805
2006,2,25,24,0.557164634
2006,2,26,1,0.511432927
2006,2,26,2,0.481707317
2006,2,26,3,0.464176829
2006,2,26,4,0.459603659
2006,2,26,5,0.47027439
2006,2,26,6,0.504573171
2006,2,26,7,0.543445122
2006,2,26,8,0.601371951
2006,2,26,9,0.65929878
2006,2,26,10,0.696646341
2006,2,26,11,0.711128049
2006,2,26,12,0.722560976
2006,2,26,13,0.719512195
2006,2,26,14,0.709603659
2006,2,26,15,0.703506098
2006,2,26,16,0.719512195
2006,2,26,17,0.740853659
2006,2,26,18,0.756097561
2006,2,26,19,0.807926829
2006,2,26,20,0.778963415
2006,2,26,21,0.735518293
2006,2,26,22,0.672256098
2006,2,26,23,0.599847561
2006,2,26,24,0.520579268
2006,2,27,1,0.485518293
2006,2,27,2,0.464176829
2006,2,27,3,0.453506098
2006,2,27,4,0.464176829
2006,2,27,5,0.518292683
2006,2,27,6,0.614329268
2006,2,27,7,0.705030488
2006,2,27,8,0.71875
2006,2,27,9,0.756097561
2006,2,27,10,0.773628049
2006,2,27,11,0.77972561
2006,2,27,12,0.782012195
2006,2,27,13,0.78277439
2006,2,27,14,0.771341463
2006,2,27,15,0.724085366
2006,2,27,16,0.75152439
2006,2,27,17,0.764481707
2006,2,27,18,0.791158537
2006,2,27,19,0.84222561
2006,2,27,20,0.81554878
2006,2,27,21,0.759146341
2006,2,27,22,0.685213415
2006,2,27,23,0.602896341
2006,2,27,24,0.527439024
2006,2,28,1,0.483231707
2006,2,28,2,0.462652439
2006,2,28,3,0.455030488
2006,2,28,4,0.462652439
2006,2,28,5,0.516768293
2006,2,28,6,0.615853659
2006,2,28,7,0.709603659
2006,2,28,8,0.727896341
2006,2,28,9,0.759146341
2006,2,28,10,0.785823171
2006,2,28,11,0.798780488
2006,2,28,12,0.791158537
2006,2,28,13,0.788871951
2006,2,28,14,0.792682927
2006,2,28,15,0.791920732
2006,2,28,16,0.786585366
2006,2,28,17,0.794969512
2006,2,28,18,0.822408537
2006,2,28,19,0.852134146
2006,2,28,20,0.807926829
2006,2,28,21,0.775914634
2006,2,28,22,0.698170732
2006,2,28,23,0.608993902
2006,2,28,24,0.535060976
2006,3,1,1,0.493140244
2006,3,1,2,0.472560976
2006,3,1,3,0.461890244
2006,3,1,4,0.47027439
2006,3,1,5,0.522103659
2006,3,1,6,0.62195122
2006,3,1,7,0.722560976
2006,3,1,8,0.734756098
2006,3,1,9,0.770579268
2006,3,1,10,0.794207317
2006,3,1,11,0.794969512
2006,3,1,12,0.798018293
2006,3,1,13,0.796493902
2006,3,1,14,0.794969512
2006,3,1,15,0.794969512
2006,3,1,16,0.795731707
2006,3,1,17,0.81402439
2006,3,1,18,0.830030488
2006,3,1,19,0.857469512
2006,3,1,20,0.828506098
2006,3,1,21,0.78277439
2006,3,1,22,0.713414634
2006,3,1,23,0.625
2006,3,1,24,0.546493902
2006,3,2,1,0.504573171
2006,3,2,2,0.479420732
2006,3,2,3,0.467987805
2006,3,2,4,0.477134146
2006,3,2,5,0.525914634
2006,3,2,6,0.628810976
2006,3,2,7,0.725609756
2006,3,2,8,0.735518293
2006,3,2,9,0.776676829
2006,3,2,10,0.807926829
2006,3,2,11,0.820121951
2006,3,2,12,0.825457317
2006,3,2,13,0.836128049
2006,3,2,14,0.841463415
2006,3,2,15,0.837652439
2006,3,2,16,0.835365854
2006,3,2,17,0.830792683
2006,3,2,18,0.856707317
2006,3,2,19,0.885670732
2006,3,2,20,0.84375
2006,3,2,21,0.798018293
2006,3,2,22,0.739329268
2006,3,2,23,0.651676829
2006,3,2,24,0.567073171
2006,3,3,1,0.519817073
2006,3,3,2,0.49695122
2006,3,3,3,0.483993902
2006,3,3,4,0.492378049
2006,3,3,5,0.538109756
2006,3,3,6,0.638719512
2006,3,3,7,0.735518293
2006,3,3,8,0.762195122
2006,3,3,9,0.798018293
2006,3,3,10,0.829268293
2006,3,3,11,0.837652439
2006,3,3,12,0.836890244
2006,3,3,13,0.833841463
2006,3,3,14,0.823170732
2006,3,3,15,0.811737805
2006,3,3,16,0.810213415
2006,3,3,17,0.804115854
2006,3,3,18,0.811737805
2006,3,3,19,0.839176829
2006,3,3,20,0.802591463
2006,3,3,21,0.766768293
2006,3,3,22,0.714939024
2006,3,3,23,0.644817073
2006,3,3,24,0.569359756
2006,3,4,1,0.524390244
2006,3,4,2,0.49695122
2006,3,4,3,0.479420732
2006,3,4,4,0.477896341
2006,3,4,5,0.492378049
2006,3,4,6,0.53429878
2006,3,4,7,0.59375
2006,3,4,8,0.665396341
2006,3,4,9,0.727896341
2006,3,4,10,0.760670732
2006,3,4,11,0.769054878
2006,3,4,12,0.766006098
2006,3,4,13,0.75304878
2006,3,4,14,0.745426829
2006,3,4,15,0.737804878
2006,3,4,16,0.736280488
2006,3,4,17,0.740091463
2006,3,4,18,0.75
2006,3,4,19,0.788109756
2006,3,4,20,0.757621951
2006,3,4,21,0.724085366
2006,3,4,22,0.676067073
2006,3,4,23,0.617378049
2006,3,4,24,0.547256098
2006,3,5,1,0.504573171
2006,3,5,2,0.475609756
2006,3,5,3,0.458079268
2006,3,5,4,0.456554878
2006,3,5,5,0.467987805
2006,3,5,6,0.494664634
2006,3,5,7,0.53429878
2006,3,5,8,0.591463415
2006,3,5,9,0.65929878
2006,3,5,10,0.702743902
2006,3,5,11,0.714176829
2006,3,5,12,0.72179878
2006,3,5,13,0.71722561
2006,3,5,14,0.714939024
2006,3,5,15,0.713414634
2006,3,5,16,0.724085366
2006,3,5,17,0.737804878
2006,3,5,18,0.75152439
2006,3,5,19,0.81097561
2006,3,5,20,0.792682927
2006,3,5,21,0.75
2006,3,5,22,0.691310976
2006,3,5,23,0.612042683
2006,3,5,24,0.53125
2006,3,6,1,0.489329268
2006,3,6,2,0.46722561
2006,3,6,3,0.458841463
2006,3,6,4,0.464939024
2006,3,6,5,0.515243902
2006,3,6,6,0.610518293
2006,3,6,7,0.682164634
2006,3,6,8,0.729420732
2006,3,6,9,0.775152439
2006,3,6,10,0.799542683
2006,3,6,11,0.81402439
2006,3,6,12,0.818597561
2006,3,6,13,0.820884146
2006,3,6,14,0.822408537
2006,3,6,15,0.820884146
2006,3,6,16,0.81554878
2006,3,6,17,0.808689024
2006,3,6,18,0.817835366
2006,3,6,19,0.861280488
2006,3,6,20,0.838414634
2006,3,6,21,0.785060976
2006,3,6,22,0.714939024
2006,3,6,23,0.621189024
2006,3,6,24,0.544969512
2006,3,7,1,0.50152439
2006,3,7,2,0.478658537
2006,3,7,3,0.467987805
2006,3,7,4,0.474847561
2006,3,7,5,0.522103659
2006,3,7,6,0.619664634
2006,3,7,7,0.710365854
2006,3,7,8,0.733231707
2006,3,7,9,0.77820122
2006,3,7,10,0.806402439
2006,3,7,11,0.816310976
2006,3,7,12,0.820121951
2006,3,7,13,0.828506098
2006,3,7,14,0.826981707
2006,3,7,15,0.829268293
2006,3,7,16,0.830792683
2006,3,7,17,0.824695122
2006,3,7,18,0.832317073
2006,3,7,19,0.865091463
2006,3,7,20,0.84375
2006,3,7,21,0.798018293
2006,3,7,22,0.729420732
2006,3,7,23,0.637957317
2006,3,7,24,0.556402439
2006,3,8,1,0.515243902
2006,3,8,2,0.492378049
2006,3,8,3,0.484756098
2006,3,8,4,0.487804878
2006,3,8,5,0.53277439
2006,3,8,6,0.637957317
2006,3,8,7,0.729420732
2006,3,8,8,0.756097561
2006,3,8,9,0.796493902
2006,3,8,10,0.817073171
2006,3,8,11,0.838414634
2006,3,8,12,0.84375
2006,3,8,13,0.852134146
2006,3,8,14,0.862042683
2006,3,8,15,0.861280488
2006,3,8,16,0.862042683
2006,3,8,17,0.858231707
2006,3,8,18,0.874237805
2006,3,8,19,0.895579268
2006,3,8,20,0.871189024
2006,3,8,21,0.820121951
2006,3,8,22,0.750762195
2006,3,8,23,0.658536585
2006,3,8,24,0.578506098
2006,3,9,1,0.533536585
2006,3,9,2,0.509146341
2006,3,9,3,0.49695122
2006,3,9,4,0.500762195
2006,3,9,5,0.546493902
2006,3,9,6,0.653963415
2006,3,9,7,0.746189024
2006,3,9,8,0.771341463
2006,3,9,9,0.80945122
2006,3,9,10,0.824695122
2006,3,9,11,0.828506098
2006,3,9,12,0.826219512
2006,3,9,13,0.824695122
2006,3,9,14,0.81402439
2006,3,9,15,0.813262195
2006,3,9,16,0.811737805
2006,3,9,17,0.817835366
2006,3,9,18,0.847560976
2006,3,9,19,0.861280488
2006,3,9,20,0.828506098
2006,3,9,21,0.78429878
2006,3,9,22,0.714176829
2006,3,9,23,0.627286585
2006,3,9,24,0.551829268
2006,3,10,1,0.510670732
2006,3,10,2,0.487804878
2006,3,10,3,0.476371951
2006,3,10,4,0.485518293
2006,3,10,5,0.533536585
2006,3,10,6,0.635670732
2006,3,10,7,0.727134146
2006,3,10,8,0.749237805
2006,3,10,9,0.789634146
2006,3,10,10,0.811737805
2006,3,10,11,0.816310976
2006,3,10,12,0.818597561
2006,3,10,13,0.825457317
2006,3,10,14,0.823932927
2006,3,10,15,0.814786585
2006,3,10,16,0.805640244
2006,3,10,17,0.801829268
2006,3,10,18,0.804878049
2006,3,10,19,0.830030488
2006,3,10,20,0.800304878
2006,3,10,21,0.758384146
2006,3,10,22,0.711890244
2006,3,10,23,0.647103659
2006,3,10,24,0.574695122
2006,3,11,1,0.52972561
2006,3,11,2,0.499237805
2006,3,11,3,0.484756098
2006,3,11,4,0.482469512
2006,3,11,5,0.499237805
2006,3,11,6,0.541158537
2006,3,11,7,0.597560976
2006,3,11,8,0.683689024
2006,3,11,9,0.746189024
2006,3,11,10,0.777439024
2006,3,11,11,0.78277439
2006,3,11,12,0.780487805
2006,3,11,13,0.773628049
2006,3,11,14,0.763719512
2006,3,11,15,0.755335366
2006,3,11,16,0.758384146
2006,3,11,17,0.759146341
2006,3,11,18,0.763719512
2006,3,11,19,0.801067073
2006,3,11,20,0.772103659
2006,3,11,21,0.740091463
2006,3,11,22,0.691310976
2006,3,11,23,0.631097561
2006,3,11,24,0.5625
2006,3,12,1,0.519054878
2006,3,12,2,0.487804878
2006,3,12,3,0.47179878
2006,3,12,4,0.467987805
2006,3,12,5,0.481707317
2006,3,12,6,0.508384146
2006,3,12,7,0.548018293
2006,3,12,8,0.613567073
2006,3,12,9,0.672256098
2006,3,12,10,0.712652439
2006,3,12,11,0.728658537
2006,3,12,12,0.733993902
2006,3,12,13,0.727134146
2006,3,12,14,0.713414634
2006,3,12,15,0.703506098
2006,3,12,16,0.711128049
2006,3,12,17,0.732469512
2006,3,12,18,0.759146341
2006,3,12,19,0.805640244
2006,3,12,20,0.782012195
2006,3,12,21,0.744664634
2006,3,12,22,0.68597561
2006,3,12,23,0.610518293
2006,3,12,24,0.53429878
2006,3,13,1,0.493140244
2006,3,13,2,0.47027439
2006,3,13,3,0.461128049
2006,3,13,4,0.469512195
2006,3,13,5,0.522103659
2006,3,13,6,0.625
2006,3,13,7,0.72027439
2006,3,13,8,0.744664634
2006,3,13,9,0.786585366
2006,3,13,10,0.8125
2006,3,13,11,0.820121951
2006,3,13,12,0.830030488
2006,3,13,13,0.829268293
2006,3,13,14,0.817835366
2006,3,13,15,0.811737805
2006,3,13,16,0.814786585
2006,3,13,17,0.825457317
2006,3,13,18,0.84222561
2006,3,13,19,0.875762195
2006,3,13,20,0.839176829
2006,3,13,21,0.78429878
2006,3,13,22,0.706554878
2006,3,13,23,0.624237805
2006,3,13,24,0.545731707
2006,3,14,1,0.506097561
2006,3,14,2,0.483993902
2006,3,14,3,0.474085366
2006,3,14,4,0.484756098
2006,3,14,5,0.53277439
2006,3,14,6,0.635670732
2006,3,14,7,0.725609756
2006,3,14,8,0.747713415
2006,3,14,9,0.788871951
2006,3,14,10,0.807926829
2006,3,14,11,0.824695122
2006,3,14,12,0.830030488
2006,3,14,13,0.818597561
2006,3,14,14,0.81402439
2006,3,14,15,0.811737805
2006,3,14,16,0.811737805
2006,3,14,17,0.816310976
2006,3,14,18,0.839176829
2006,3,14,19,0.875762195
2006,3,14,20,0.839939024
2006,3,14,21,0.790396341
2006,3,14,22,0.731707317
2006,3,14,23,0.637195122
2006,3,14,24,0.558689024
2006,3,15,1,0.517530488
2006,3,15,2,0.495426829
2006,3,15,3,0.483231707
2006,3,15,4,0.492378049
2006,3,15,5,0.541920732
2006,3,15,6,0.648628049
2006,3,15,7,0.743902439
2006,3,15,8,0.766006098
2006,3,15,9,0.804115854
2006,3,15,10,0.820884146
2006,3,15,11,0.825457317
2006,3,15,12,0.826981707
2006,3,15,13,0.827743902
2006,3,15,14,0.832317073
2006,3,15,15,0.828506098
2006,3,15,16,0.826219512
2006,3,15,17,0.833079268
2006,3,15,18,0.846036585
2006,3,15,19,0.882621951
2006,3,15,20,0.857469512
2006,3,15,21,0.811737805
2006,3,15,22,0.740091463
2006,3,15,23,0.647103659
2006,3,15,24,0.570884146
2006,3,16,1,0.525914634
2006,3,16,2,0.494664634
2006,3,16,3,0.490091463
2006,3,16,4,0.495426829
2006,3,16,5,0.544969512
2006,3,16,6,0.647103659
2006,3,16,7,0.738567073
2006,3,16,8,0.766006098
2006,3,16,9,0.807164634
2006,3,16,10,0.830030488
2006,3,16,11,0.841463415
2006,3,16,12,0.848323171
2006,3,16,13,0.852896341
2006,3,16,14,0.84375
2006,3,16,15,0.855945122
2006,3,16,16,0.861280488
2006,3,16,17,0.853658537
2006,3,16,18,0.859756098
2006,3,16,19,0.893292683
2006,3,16,20,0.874237805
2006,3,16,21,0.821646341
2006,3,16,22,0.75304878
2006,3,16,23,0.668445122
2006,3,16,24,0.588414634
2006,3,17,1,0.539634146
2006,3,17,2,0.514481707
2006,3,17,3,0.50304878
2006,3,17,4,0.507621951
2006,3,17,5,0.554115854
2006,3,17,6,0.652439024
2006,3,17,7,0.742378049
2006,3,17,8,0.77820122
2006,3,17,9,0.818597561
2006,3,17,10,0.849847561
2006,3,17,11,0.858231707
2006,3,17,12,0.866615854
2006,3,17,13,0.868902439
2006,3,17,14,0.869664634
2006,3,17,15,0.871189024
2006,3,17,16,0.865853659
2006,3,17,17,0.851371951
2006,3,17,18,0.844512195
2006,3,17,19,0.864329268
2006,3,17,20,0.832317073
2006,3,17,21,0.789634146
2006,3,17,22,0.735518293
2006,3,17,23,0.662347561
2006,3,17,24,0.59070122
2006,3,18,1,0.539634146
2006,3,18,2,0.508384146
2006,3,18,3,0.489329268
2006,3,18,4,0.482469512
2006,3,18,5,0.495426829
2006,3,18,6,0.537347561
2006,3,18,7,0.591463415
2006,3,18,8,0.668445122
2006,3,18,9,0.746189024
2006,3,18,10,0.774390244
2006,3,18,11,0.792682927
2006,3,18,12,0.792682927
2006,3,18,13,0.798018293
2006,3,18,14,0.793445122
